date,time,entidad,compra,venta
2025-10-22,2025-10-22T13:37:11Z,Taveras,63.6,
2025-10-22,2025-10-22T13:37:11Z,Cambio Extranjero,63.8,
2025-10-22,2025-10-22T13:37:11Z,Capla,63.2,
2025-10-22,2025-10-22T13:37:11Z,Asociación Romana,62.7,
2025-10-22,2025-10-22T13:37:11Z,RM,63.8,64.05
2025-10-22,2025-10-22T13:37:11Z,Banco Unión,62.75,64.05
2025-10-22,2025-10-22T13:37:11Z,Banco Caribe,63.05,64.05
2025-10-22,2025-10-22T13:37:11Z,Motor Crédito,63.2,64.1
2025-10-22,2025-10-22T13:37:11Z,Banco Vimenca,62.849999999999994,64.14999999999999
2025-10-22,2025-10-22T13:37:11Z,Banreservas,62.15,64.14999999999999
2025-10-22,2025-10-22T13:37:11Z,Asociación Peravia de Ahorros y Préstamos,62.15,64.14999999999999
2025-10-22,2025-10-22T13:37:11Z,SCT,63.5,64.2
2025-10-22,2025-10-22T13:37:11Z,Gamelin,63.4,64.2
2025-10-22,2025-10-22T13:37:11Z,Moneycorps,63.6,64.2
2025-10-22,2025-10-22T13:37:11Z,Abonap,62.53,64.23
2025-10-22,2025-10-22T13:37:11Z,Girosol,63.2,64.25
2025-10-22,2025-10-22T13:37:11Z,Panora Exchange,63.5,64.25
2025-10-22,2025-10-22T13:37:11Z,Asociación Cibao de Ahorros y Préstamos,63.25,64.25
2025-10-22,2025-10-22T13:37:11Z,Banco BHD,62.2,64.25
2025-10-22,2025-10-22T13:37:11Z,Banco Lafise,62.25,64.25
2025-10-22,2025-10-22T13:37:11Z,Banco Popular,61.9,64.25
2025-10-22,2025-10-22T13:37:11Z,Asociación La Nacional de Ahorros y Préstamos,63.25,64.25
2025-10-22,2025-10-22T13:37:11Z,Alaver,63.25,64.25
2025-10-22,2025-10-22T13:37:11Z,Asociación Popular de Ahorros y Préstamos,62.25,64.25
2025-10-22,2025-10-22T13:37:11Z,Asociación Duarte,63.25,64.25
2025-10-22,2025-10-22T13:37:11Z,Banesco,62.15,64.25
2025-10-22,2025-10-22T13:37:11Z,Bonanza Banco,62.9,64.3
