date,time,entidad,compra,venta
2025-05-27,2025-05-27T13:36:39Z,Asociación Mocana,56,
2025-05-27,2025-05-27T13:36:39Z,Agente de Cambio La Nacional,58.6,
2025-05-27,2025-05-27T13:36:39Z,Asociación Romana,58.4,
2025-05-27,2025-05-27T13:36:39Z,Moneycorps,59,59.449999999999996
2025-05-27,2025-05-27T13:36:39Z,Taveras,59,59.449999999999996
2025-05-27,2025-05-27T13:36:39Z,Cambio Extranjero,58.92,59.49
2025-05-27,2025-05-27T13:36:39Z,Capla,58.9,59.5
2025-05-27,2025-05-27T13:36:39Z,RM,58.949999999999996,59.5
2025-05-27,2025-05-27T13:36:39Z,SCT,58.9,59.6
2025-05-27,2025-05-27T13:36:39Z,Girosol,58.6,59.6
2025-05-27,2025-05-27T13:36:39Z,Gamelin,59,59.6
2025-05-27,2025-05-27T13:36:39Z,Panora Exchange,58.9,59.6
2025-05-27,2025-05-27T13:36:39Z,Banco Caribe,58.25,59.9
2025-05-27,2025-05-27T13:36:39Z,Motor Crédito,58.4,60
2025-05-27,2025-05-27T13:36:39Z,Banco Unión,58.1,60
2025-05-27,2025-05-27T13:36:39Z,Asociación Cibao de Ahorros y Préstamos,58.449999999999996,60.25
2025-05-27,2025-05-27T13:36:39Z,Banco BHD,58,60.25
2025-05-27,2025-05-27T13:36:39Z,Banco Vimenca,58.5,60.25
2025-05-27,2025-05-27T13:36:39Z,Alaver,58.449999999999996,60.25
2025-05-27,2025-05-27T13:36:39Z,Banreservas,58.4,60.25
2025-05-27,2025-05-27T13:36:39Z,Abonap,58.260000000000005,60.339999999999996
2025-05-27,2025-05-27T13:36:39Z,Banco Promerica,58.25,60.5
2025-05-27,2025-05-27T13:36:39Z,Banco Lafise,58.15,60.5
2025-05-27,2025-05-27T13:36:39Z,Bonanza Banco,58.2,60.5
2025-05-27,2025-05-27T13:36:39Z,Banesco,58.4,60.5
2025-05-27,2025-05-27T13:36:39Z,Banco Popular,58,60.5
2025-05-27,2025-05-27T13:36:39Z,Asociación Duarte,58.25,60.5
2025-05-27,2025-05-27T13:36:39Z,Asociación Peravia de Ahorros y Préstamos,58.1,60.5
2025-05-27,2025-05-27T13:36:39Z,Asociación Popular de Ahorros y Préstamos,58,60.5
2025-05-27,2025-05-27T13:36:39Z,Asociación La Nacional de Ahorros y Préstamos,58.3,60.6
