date,time,entidad,compra,venta
2025-07-18,2025-07-18T13:40:18Z,Capla,60.5,
2025-07-18,2025-07-18T13:40:18Z,Cambio Extranjero,60.2,
2025-07-18,2025-07-18T13:40:18Z,Agente de Cambio La Nacional,60.1,
2025-07-18,2025-07-18T13:40:18Z,Asociación Mocana,56,
2025-07-18,2025-07-18T13:40:18Z,Asociación Romana,59.7,
2025-07-18,2025-07-18T13:40:18Z,Asociación Peravia de Ahorros y Préstamos,58.1,60.5
2025-07-18,2025-07-18T13:40:18Z,Alaver,59.65,60.75
2025-07-18,2025-07-18T13:40:18Z,Abonap,58.93,60.78
2025-07-18,2025-07-18T13:40:18Z,Gamelin,60.1,60.8
2025-07-18,2025-07-18T13:40:18Z,Girosol,60.25,60.8
2025-07-18,2025-07-18T13:40:18Z,Banco Unión,59,60.8
2025-07-18,2025-07-18T13:40:18Z,Asociación Duarte,59.2,60.8
2025-07-18,2025-07-18T13:40:18Z,Moneycorps,60.3,60.849999999999994
2025-07-18,2025-07-18T13:40:18Z,Panora Exchange,60.3,60.849999999999994
2025-07-18,2025-07-18T13:40:18Z,RM,60.5,60.849999999999994
2025-07-18,2025-07-18T13:40:18Z,Banreservas,59,60.849999999999994
2025-07-18,2025-07-18T13:40:18Z,Banco Caribe,59.949999999999996,60.849999999999994
2025-07-18,2025-07-18T13:40:18Z,Banco BHD,58.1,60.9
2025-07-18,2025-07-18T13:40:18Z,Asociación Cibao de Ahorros y Préstamos,59.9,60.9
2025-07-18,2025-07-18T13:40:18Z,SCT,60.4,60.9
2025-07-18,2025-07-18T13:40:18Z,Banco Vimenca,59.9,60.9
2025-07-18,2025-07-18T13:40:18Z,Banco Lafise,59.9,60.9
2025-07-18,2025-07-18T13:40:18Z,Banco Popular,57.949999999999996,60.9
2025-07-18,2025-07-18T13:40:18Z,Asociación Popular de Ahorros y Préstamos,59,60.9
2025-07-18,2025-07-18T13:40:18Z,Asociación La Nacional de Ahorros y Préstamos,59.9,60.9
2025-07-18,2025-07-18T13:40:18Z,Bonanza Banco,60,60.9
2025-07-18,2025-07-18T13:40:18Z,Banesco,58.4,60.9
2025-07-18,2025-07-18T13:40:18Z,Motor Crédito,59.949999999999996,60.949999999999996
2025-07-18,2025-07-18T13:40:18Z,Taveras,60.25,61.1
