date,time,entidad,compra,venta
2025-10-20,2025-10-20T13:34:38Z,Capla,63.1,
2025-10-20,2025-10-20T13:34:38Z,Cambio Extranjero,63.4,
2025-10-20,2025-10-20T13:34:38Z,Asociación Romana,62.5,
2025-10-20,2025-10-20T13:34:38Z,SCT,63,63.8
2025-10-20,2025-10-20T13:34:38Z,Asociación Duarte,62.849999999999994,63.849999999999994
2025-10-20,2025-10-20T13:34:38Z,Gamelin,63.4,63.9
2025-10-20,2025-10-20T13:34:38Z,Banco Caribe,62.9,63.9
2025-10-20,2025-10-20T13:34:38Z,Motor Crédito,62.949999999999996,63.9
2025-10-20,2025-10-20T13:34:38Z,RM,63.6,63.949999999999996
2025-10-20,2025-10-20T13:34:38Z,Taveras,63.6,63.949999999999996
2025-10-20,2025-10-20T13:34:38Z,Asociación Peravia de Ahorros y Préstamos,62,63.949999999999996
2025-10-20,2025-10-20T13:34:38Z,Banreservas,61.949999999999996,63.949999999999996
2025-10-20,2025-10-20T13:34:38Z,Asociación La Nacional de Ahorros y Préstamos,62.949999999999996,63.949999999999996
2025-10-20,2025-10-20T13:34:38Z,Alaver,62.949999999999996,63.949999999999996
2025-10-20,2025-10-20T13:34:38Z,Abonap,62.43,63.99
2025-10-20,2025-10-20T13:34:38Z,Banco BHD,62,64.05
2025-10-20,2025-10-20T13:34:38Z,Asociación Cibao de Ahorros y Préstamos,63,64.05
2025-10-20,2025-10-20T13:34:38Z,Banco Vimenca,62.849999999999994,64.05
2025-10-20,2025-10-20T13:34:38Z,Banco Lafise,62.05,64.05
2025-10-20,2025-10-20T13:34:38Z,Banco Popular,61.8,64.05
2025-10-20,2025-10-20T13:34:38Z,Banco Unión,62.75,64.05
2025-10-20,2025-10-20T13:34:38Z,Asociación Popular de Ahorros y Préstamos,62.05,64.05
2025-10-20,2025-10-20T13:34:38Z,Banesco,62,64.05
2025-10-20,2025-10-20T13:34:38Z,Bonanza Banco,62.9,64.1
2025-10-20,2025-10-20T13:34:38Z,Moneycorps,63.5,64.2
2025-10-20,2025-10-20T13:34:38Z,Girosol,63.1,64.2
2025-10-20,2025-10-20T13:34:38Z,Panora Exchange,63.5,64.25
