date,time,entidad,compra,venta
2025-12-02,2025-12-02T14:32:43Z,Capla,63,
2025-12-02,2025-12-02T14:32:43Z,Cambio Extranjero,63.5,
2025-12-02,2025-12-02T14:32:43Z,Asociación Romana,62.5,
2025-12-02,2025-12-02T14:32:43Z,Banreservas,61.9,63.9
2025-12-02,2025-12-02T14:32:43Z,SCT,63.4,64
2025-12-02,2025-12-02T14:32:43Z,RM,63.2,64
2025-12-02,2025-12-02T14:32:43Z,Banco Unión,62,64
2025-12-02,2025-12-02T14:32:43Z,Asociación Peravia de Ahorros y Préstamos,61.8,64
2025-12-02,2025-12-02T14:32:43Z,Taveras,63.25,64.1
2025-12-02,2025-12-02T14:32:43Z,Asociación Duarte,62,64.1
2025-12-02,2025-12-02T14:32:43Z,Motor Crédito,62.7,64.1
2025-12-02,2025-12-02T14:32:43Z,Abonap,62.08,64.11999999999999
2025-12-02,2025-12-02T14:32:43Z,Asociación La Nacional de Ahorros y Préstamos,62.15,64.14999999999999
2025-12-02,2025-12-02T14:32:43Z,Bonanza Banco,62.7,64.14999999999999
2025-12-02,2025-12-02T14:32:43Z,Banco Caribe,62.8,64.14999999999999
2025-12-02,2025-12-02T14:32:43Z,Moneycorps,63.5,64.2
2025-12-02,2025-12-02T14:32:43Z,Girosol,62.9,64.2
2025-12-02,2025-12-02T14:32:43Z,Banco BHD,62.05,64.25
2025-12-02,2025-12-02T14:32:43Z,Asociación Cibao de Ahorros y Préstamos,62.2,64.25
2025-12-02,2025-12-02T14:32:43Z,Banco Vimenca,63,64.25
2025-12-02,2025-12-02T14:32:43Z,Banco Lafise,62.1,64.25
2025-12-02,2025-12-02T14:32:43Z,Asociación Popular de Ahorros y Préstamos,61.9,64.25
2025-12-02,2025-12-02T14:32:43Z,Banesco,62.1,64.25
2025-12-02,2025-12-02T14:32:43Z,Banco Popular,61.849999999999994,64.25
2025-12-02,2025-12-02T14:32:43Z,Gamelin,63.5,64.4
2025-12-02,2025-12-02T14:32:43Z,Panora Exchange,63.6,64.5
