date,time,entidad,compra,venta
2025-04-04,2025-04-04T13:29:14Z,Capla,62,
2025-04-04,2025-04-04T13:29:14Z,Agente de Cambio La Nacional,61.75,
2025-04-04,2025-04-04T13:29:14Z,Asociación Mocana,60,
2025-04-04,2025-04-04T13:29:14Z,Asociación Romana,61.5,
2025-04-04,2025-04-04T13:29:14Z,Banreservas,61.449999999999996,62.949999999999996
2025-04-04,2025-04-04T13:29:14Z,Moneycorps,62.05,63
2025-04-04,2025-04-04T13:29:14Z,Cambio Extranjero,62,63.09
2025-04-04,2025-04-04T13:29:14Z,Taveras,62,63.1
2025-04-04,2025-04-04T13:29:14Z,Gamelin,61.8,63.15
2025-04-04,2025-04-04T13:29:14Z,Panora Exchange,62.4,63.2
2025-04-04,2025-04-04T13:29:14Z,Girosol,62.349999999999994,63.2
2025-04-04,2025-04-04T13:29:14Z,SCT,62.1,63.2
2025-04-04,2025-04-04T13:29:14Z,Asociación Peravia de Ahorros y Préstamos,62,63.2
2025-04-04,2025-04-04T13:29:14Z,RM,62.6,63.3
2025-04-04,2025-04-04T13:29:14Z,Banco Lafise,61.6,63.3
2025-04-04,2025-04-04T13:29:14Z,Asociación Cibao de Ahorros y Préstamos,61.6,63.349999999999994
2025-04-04,2025-04-04T13:29:14Z,Banco Unión,62.1,63.349999999999994
2025-04-04,2025-04-04T13:29:14Z,Motor Crédito,62.1,63.349999999999994
2025-04-04,2025-04-04T13:29:14Z,Abonap,61.690000000000005,63.39
2025-04-04,2025-04-04T13:29:14Z,Scotiabank Cambio online,61.6,63.4
2025-04-04,2025-04-04T13:29:14Z,Asociación Duarte,61.9,63.4
2025-04-04,2025-04-04T13:29:14Z,Banco BHD,61.65,63.449999999999996
2025-04-04,2025-04-04T13:29:14Z,Banco Vimenca,61.4,63.449999999999996
2025-04-04,2025-04-04T13:29:14Z,Asociación La Nacional de Ahorros y Préstamos,62.25,63.449999999999996
2025-04-04,2025-04-04T13:29:14Z,Alaver,62.25,63.449999999999996
2025-04-04,2025-04-04T13:29:14Z,Banesco,61.6,63.449999999999996
2025-04-04,2025-04-04T13:29:14Z,Bonanza Banco,61.9,63.449999999999996
2025-04-04,2025-04-04T13:29:14Z,Banco Popular,61.4,63.449999999999996
2025-04-04,2025-04-04T13:29:14Z,Banco Caribe,61.7,63.449999999999996
2025-04-04,2025-04-04T13:29:14Z,Asociación Popular de Ahorros y Préstamos,61.6,63.449999999999996
2025-04-04,2025-04-04T13:29:14Z,Scotiabank,61.55,63.5
