date,time,entidad,compra,venta
2025-06-26,2025-06-26T13:36:59Z,Capla,59.4,
2025-06-26,2025-06-26T13:36:59Z,Agente de Cambio La Nacional,59,
2025-06-26,2025-06-26T13:36:59Z,Asociación Mocana,56,
2025-06-26,2025-06-26T13:36:59Z,Asociación Romana,58.8,
2025-06-26,2025-06-26T13:36:59Z,Taveras,59.3,59.9
2025-06-26,2025-06-26T13:36:59Z,Girosol,59.4,59.9
2025-06-26,2025-06-26T13:36:59Z,Gamelin,59.349999999999994,60
2025-06-26,2025-06-26T13:36:59Z,Cambio Extranjero,59.5,60.09
2025-06-26,2025-06-26T13:36:59Z,Moneycorps,59.5,60.1
2025-06-26,2025-06-26T13:36:59Z,Panora Exchange,59.5,60.1
2025-06-26,2025-06-26T13:36:59Z,RM,59.8,60.2
2025-06-26,2025-06-26T13:36:59Z,Asociación Cibao de Ahorros y Préstamos,58.5,60.25
2025-06-26,2025-06-26T13:36:59Z,Banreservas,58.4,60.25
2025-06-26,2025-06-26T13:36:59Z,Alaver,58.449999999999996,60.25
2025-06-26,2025-06-26T13:36:59Z,Motor Crédito,58.55,60.25
2025-06-26,2025-06-26T13:36:59Z,SCT,59.5,60.3
2025-06-26,2025-06-26T13:36:59Z,Banco Caribe,58.5,60.4
2025-06-26,2025-06-26T13:36:59Z,Abonap,58.21,60.41
2025-06-26,2025-06-26T13:36:59Z,Banco BHD,57.75,60.5
2025-06-26,2025-06-26T13:36:59Z,Banco Vimenca,58.75,60.5
2025-06-26,2025-06-26T13:36:59Z,Banco Lafise,58.449999999999996,60.5
2025-06-26,2025-06-26T13:36:59Z,Asociación Peravia de Ahorros y Préstamos,58.1,60.5
2025-06-26,2025-06-26T13:36:59Z,Banco Popular,57.5,60.5
2025-06-26,2025-06-26T13:36:59Z,Banco Unión,58.4,60.5
2025-06-26,2025-06-26T13:36:59Z,Bonanza Banco,58.8,60.5
2025-06-26,2025-06-26T13:36:59Z,Banesco,58.4,60.5
2025-06-26,2025-06-26T13:36:59Z,Asociación Duarte,58.4,60.5
2025-06-26,2025-06-26T13:36:59Z,Asociación Popular de Ahorros y Préstamos,57.9,60.5
2025-06-26,2025-06-26T13:36:59Z,Asociación La Nacional de Ahorros y Préstamos,58.3,60.6
