date,time,entidad,compra,venta
2025-10-25,2025-10-25T13:26:51Z,Capla,63.2,
2025-10-25,2025-10-25T13:26:51Z,Taveras,63.6,
2025-10-25,2025-10-25T13:26:51Z,Asociación Romana,62.8,
2025-10-25,2025-10-25T13:26:51Z,RM,63.8,64.05
2025-10-25,2025-10-25T13:26:51Z,Asociación Peravia de Ahorros y Préstamos,62.15,64.14999999999999
2025-10-25,2025-10-25T13:26:51Z,Cambio Extranjero,63.71,64.19
2025-10-25,2025-10-25T13:26:51Z,Gamelin,63.4,64.2
2025-10-25,2025-10-25T13:26:51Z,Girosol,63.2,64.25
2025-10-25,2025-10-25T13:26:51Z,Motor Crédito,63.349999999999994,64.25
2025-10-25,2025-10-25T13:26:51Z,Moneycorps,63.7,64.3
2025-10-25,2025-10-25T13:26:51Z,Banreservas,62.3,64.3
2025-10-25,2025-10-25T13:26:51Z,Banco Caribe,63.3,64.3
2025-10-25,2025-10-25T13:26:51Z,Abonap,62.6,64.31
2025-10-25,2025-10-25T13:26:51Z,Asociación La Nacional de Ahorros y Préstamos,63.349999999999994,64.35
2025-10-25,2025-10-25T13:26:51Z,Banco Unión,63,64.35
2025-10-25,2025-10-25T13:26:51Z,Alaver,63.349999999999994,64.35
2025-10-25,2025-10-25T13:26:51Z,Asociación Duarte,63.349999999999994,64.35
2025-10-25,2025-10-25T13:26:51Z,Asociación Popular de Ahorros y Préstamos,62.25,64.35
2025-10-25,2025-10-25T13:26:51Z,SCT,63.7,64.4
2025-10-25,2025-10-25T13:26:51Z,Banco BHD,62.349999999999994,64.4
2025-10-25,2025-10-25T13:26:51Z,Asociación Cibao de Ahorros y Préstamos,63.4,64.4
2025-10-25,2025-10-25T13:26:51Z,Banco Vimenca,63,64.4
2025-10-25,2025-10-25T13:26:51Z,Banco Lafise,62.4,64.4
2025-10-25,2025-10-25T13:26:51Z,Banesco,62.5,64.4
2025-10-25,2025-10-25T13:26:51Z,Banco Popular,62.05,64.4
2025-10-25,2025-10-25T13:26:51Z,Bonanza Banco,63.4,64.4
2025-10-25,2025-10-25T13:26:51Z,Panora Exchange,63.75,64.45
