date,time,entidad,compra,venta
2026-07-23,2026-07-23T13:46:19Z,Cambio Extranjero,58,
2026-07-23,2026-07-23T13:46:19Z,Asociación Romana,57.8,
2026-07-23,2026-07-23T13:46:19Z,Taveras,57.7,58.6
2026-07-23,2026-07-23T13:46:19Z,Moneycorps,58.949999999999996,58.7
2026-07-23,2026-07-23T13:46:19Z,RM,58.3,58.7
2026-07-23,2026-07-23T13:46:19Z,Panora Exchange,57.9,58.7
2026-07-23,2026-07-23T13:46:19Z,Gamelin,58,58.8
2026-07-23,2026-07-23T13:46:19Z,SCT,58,58.8
2026-07-23,2026-07-23T13:46:19Z,Banco Unión,57.7,59.5
2026-07-23,2026-07-23T13:46:19Z,Motor Crédito,57.8,59.5
2026-07-23,2026-07-23T13:46:19Z,Bonanza Banco,57.8,59.9
2026-07-23,2026-07-23T13:46:19Z,Asociación La Nacional de Ahorros y Préstamos,56.8,60
2026-07-23,2026-07-23T13:46:19Z,Banco BHD,56.05,60
2026-07-23,2026-07-23T13:46:19Z,Banreservas,56.5,60
2026-07-23,2026-07-23T13:46:19Z,Banco Lafise,56.7,60
2026-07-23,2026-07-23T13:46:19Z,Asociación Cibao de Ahorros y Préstamos,56.6,60
2026-07-23,2026-07-23T13:46:19Z,Banesco,56.8,60
2026-07-23,2026-07-23T13:46:19Z,Asociación Popular de Ahorros y Préstamos,56.6,60
2026-07-23,2026-07-23T13:46:19Z,Asociación Peravia de Ahorros y Préstamos,56.8,60.949999999999996
