date,time,entidad,compra,venta
2025-08-24,2025-08-24T13:29:33Z,Capla,62.3,
2025-08-24,2025-08-24T13:29:33Z,Moneycorps,62.5,
2025-08-24,2025-08-24T13:29:33Z,Cambio Extranjero,62.25,
2025-08-24,2025-08-24T13:29:33Z,Asociación Mocana,59.2,
2025-08-24,2025-08-24T13:29:33Z,Asociación Romana,61.7,
2025-08-24,2025-08-24T13:29:33Z,Gamelin,62.05,62.7
2025-08-24,2025-08-24T13:29:33Z,Asociación Peravia de Ahorros y Préstamos,60.8,62.8
2025-08-24,2025-08-24T13:29:33Z,Abonap,61.08,62.879999999999995
2025-08-24,2025-08-24T13:29:33Z,Panora Exchange,62.2,62.9
2025-08-24,2025-08-24T13:29:33Z,Asociación Duarte,61.849999999999994,62.9
2025-08-24,2025-08-24T13:29:33Z,Motor Crédito,61.8,62.9
2025-08-24,2025-08-24T13:29:33Z,Banco Caribe,61.949999999999996,62.949999999999996
2025-08-24,2025-08-24T13:29:33Z,Banreservas,61.05,63.05
2025-08-24,2025-08-24T13:29:33Z,Banco Vimenca,62.1,63.1
2025-08-24,2025-08-24T13:29:33Z,Banco BHD,60.3,63.1
2025-08-24,2025-08-24T13:29:33Z,Asociación Cibao de Ahorros y Préstamos,62.1,63.1
2025-08-24,2025-08-24T13:29:33Z,Banco Lafise,61.1,63.1
2025-08-24,2025-08-24T13:29:33Z,Banco Popular,60.1,63.1
2025-08-24,2025-08-24T13:29:33Z,Asociación Popular de Ahorros y Préstamos,60.849999999999994,63.1
2025-08-24,2025-08-24T13:29:33Z,Alaver,62.1,63.1
2025-08-24,2025-08-24T13:29:33Z,Asociación La Nacional de Ahorros y Préstamos,62.1,63.1
2025-08-24,2025-08-24T13:29:33Z,Bonanza Banco,62.3,63.1
2025-08-24,2025-08-24T13:29:33Z,Banesco,61,63.1
2025-08-24,2025-08-24T13:29:33Z,SCT,62.5,63.2
2025-08-24,2025-08-24T13:29:33Z,Girosol,62.3,63.25
2025-08-24,2025-08-24T13:29:33Z,RM,62.7,63.3
2025-08-24,2025-08-24T13:29:33Z,Taveras,62.6,63.3
2025-08-24,2025-08-24T13:29:33Z,Banco Unión,61,63.3
