date,time,entidad,compra,venta
2025-12-27,2025-12-27T13:32:41Z,Cambio Extranjero,62.5,
2025-12-27,2025-12-27T13:32:41Z,Asociación Romana,62,
2025-12-27,2025-12-27T13:32:41Z,Taveras,62.3,63
2025-12-27,2025-12-27T13:32:41Z,Capla,62.3,63.2
2025-12-27,2025-12-27T13:32:41Z,Panora Exchange,62.9,63.5
2025-12-27,2025-12-27T13:32:41Z,RM,63,63.5
2025-12-27,2025-12-27T13:32:41Z,Gamelin,62.5,63.5
2025-12-27,2025-12-27T13:32:41Z,Banco Caribe,62,63.7
2025-12-27,2025-12-27T13:32:41Z,Motor Crédito,62.2,63.7
2025-12-27,2025-12-27T13:32:41Z,Banco Unión,61.9,63.75
2025-12-27,2025-12-27T13:32:41Z,Moneycorps,63,63.8
2025-12-27,2025-12-27T13:32:41Z,SCT,62.7,63.8
2025-12-27,2025-12-27T13:32:41Z,Asociación Peravia de Ahorros y Préstamos,62,63.8
2025-12-27,2025-12-27T13:32:41Z,Banreservas,61.849999999999994,63.849999999999994
2025-12-27,2025-12-27T13:32:41Z,Abonap,61.94,63.93
2025-12-27,2025-12-27T13:32:41Z,Girosol,62.5,63.949999999999996
2025-12-27,2025-12-27T13:32:41Z,Asociación Duarte,61.949999999999996,63.949999999999996
2025-12-27,2025-12-27T13:32:41Z,Banco BHD,61.8,64
2025-12-27,2025-12-27T13:32:41Z,Asociación La Nacional de Ahorros y Préstamos,62.1,64
2025-12-27,2025-12-27T13:32:41Z,Bonanza Banco,62.3,64
2025-12-27,2025-12-27T13:32:41Z,Banesco,61.9,64
2025-12-27,2025-12-27T13:32:41Z,Asociación Popular de Ahorros y Préstamos,62.3,64
2025-12-27,2025-12-27T13:32:41Z,Asociación Cibao de Ahorros y Préstamos,62.3,64.1
2025-12-27,2025-12-27T13:32:41Z,Banco Lafise,61.949999999999996,64.1
2025-12-27,2025-12-27T13:32:41Z,Banco Popular,61.6,64.1
