date,time,entidad,compra,venta
2025-06-03,2025-06-03T13:37:26Z,Asociación Mocana,56,
2025-06-03,2025-06-03T13:37:26Z,Agente de Cambio La Nacional,58.6,
2025-06-03,2025-06-03T13:37:26Z,Asociación Romana,58.3,
2025-06-03,2025-06-03T13:37:26Z,Moneycorps,58.949999999999996,59.3
2025-06-03,2025-06-03T13:37:26Z,Taveras,59,59.449999999999996
2025-06-03,2025-06-03T13:37:26Z,Panora Exchange,59,59.449999999999996
2025-06-03,2025-06-03T13:37:26Z,Cambio Extranjero,58.92,59.49
2025-06-03,2025-06-03T13:37:26Z,Capla,58.9,59.5
2025-06-03,2025-06-03T13:37:26Z,Gamelin,58.9,59.5
2025-06-03,2025-06-03T13:37:26Z,Girosol,58.9,59.5
2025-06-03,2025-06-03T13:37:26Z,RM,58.949999999999996,59.5
2025-06-03,2025-06-03T13:37:26Z,SCT,58.9,59.5
2025-06-03,2025-06-03T13:37:26Z,Banco Caribe,58.25,59.9
2025-06-03,2025-06-03T13:37:26Z,Banco Unión,58.15,60
2025-06-03,2025-06-03T13:37:26Z,Motor Crédito,58.4,60
2025-06-03,2025-06-03T13:37:26Z,Asociación Cibao de Ahorros y Préstamos,58.449999999999996,60.25
2025-06-03,2025-06-03T13:37:26Z,Banco BHD,57.8,60.25
2025-06-03,2025-06-03T13:37:26Z,Banco Vimenca,58.5,60.25
2025-06-03,2025-06-03T13:37:26Z,Alaver,58.449999999999996,60.25
2025-06-03,2025-06-03T13:37:26Z,Banreservas,58.4,60.25
2025-06-03,2025-06-03T13:37:26Z,Abonap,58.190000000000005,60.339999999999996
2025-06-03,2025-06-03T13:37:26Z,Banco Lafise,58.15,60.5
2025-06-03,2025-06-03T13:37:26Z,Banco Popular,57.7,60.5
2025-06-03,2025-06-03T13:37:26Z,Asociación Peravia de Ahorros y Préstamos,58.1,60.5
2025-06-03,2025-06-03T13:37:26Z,Asociación Popular de Ahorros y Préstamos,58,60.5
2025-06-03,2025-06-03T13:37:26Z,Banesco,58.4,60.5
2025-06-03,2025-06-03T13:37:26Z,Bonanza Banco,58.2,60.5
2025-06-03,2025-06-03T13:37:26Z,Asociación Duarte,58.25,60.5
2025-06-03,2025-06-03T13:37:26Z,Asociación La Nacional de Ahorros y Préstamos,58.3,60.6
