date,time,entidad,compra,venta
2026-01-26,2026-01-26T13:50:03Z,Cambio Extranjero,62.7,
2026-01-26,2026-01-26T13:50:03Z,Asociación Romana,61.75,
2026-01-26,2026-01-26T13:50:03Z,Panora Exchange,62.65,63.25
2026-01-26,2026-01-26T13:50:03Z,RM,62.8,63.3
2026-01-26,2026-01-26T13:50:03Z,Gamelin,62.8,63.4
2026-01-26,2026-01-26T13:50:03Z,SCT,62.5,63.5
2026-01-26,2026-01-26T13:50:03Z,Moneycorps,62.8,63.55
2026-01-26,2026-01-26T13:50:03Z,Capla,62.3,63.6
2026-01-26,2026-01-26T13:50:03Z,Banco Caribe,62.25,63.7
2026-01-26,2026-01-26T13:50:03Z,Banreservas,61.75,63.75
2026-01-26,2026-01-26T13:50:03Z,Asociación La Nacional de Ahorros y Préstamos,61.9,63.9
2026-01-26,2026-01-26T13:50:03Z,Banco Unión,62,63.9
2026-01-26,2026-01-26T13:50:03Z,Asociación Duarte,62.3,63.9
2026-01-26,2026-01-26T13:50:03Z,Motor Crédito,62.5,63.9
2026-01-26,2026-01-26T13:50:03Z,Asociación Cibao de Ahorros y Préstamos,61.9,63.949999999999996
2026-01-26,2026-01-26T13:50:03Z,Abonap,61.849999999999994,63.99
2026-01-26,2026-01-26T13:50:03Z,Banco BHD,61.5,64
2026-01-26,2026-01-26T13:50:03Z,Banco Lafise,61.849999999999994,64
2026-01-26,2026-01-26T13:50:03Z,Asociación Popular de Ahorros y Préstamos,62,64
2026-01-26,2026-01-26T13:50:03Z,Asociación Peravia de Ahorros y Préstamos,62,64
2026-01-26,2026-01-26T13:50:03Z,Banesco,61.65,64
2026-01-26,2026-01-26T13:50:03Z,Bonanza Banco,62,64.1
2026-01-26,2026-01-26T13:50:03Z,Banco Popular,61.5,64.2
2026-01-26,2026-01-26T13:50:03Z,Taveras,63.6,64.25
