date,time,entidad,compra,venta
2025-06-25,2025-06-25T13:39:31Z,Capla,59.4,
2025-06-25,2025-06-25T13:39:31Z,Agente de Cambio La Nacional,59,
2025-06-25,2025-06-25T13:39:31Z,Asociación Mocana,56,
2025-06-25,2025-06-25T13:39:31Z,Asociación Romana,58.7,
2025-06-25,2025-06-25T13:39:31Z,Cambio Extranjero,59.5,59.89
2025-06-25,2025-06-25T13:39:31Z,Girosol,59.4,59.9
2025-06-25,2025-06-25T13:39:31Z,Panora Exchange,59.3,59.9
2025-06-25,2025-06-25T13:39:31Z,Taveras,59.3,59.9
2025-06-25,2025-06-25T13:39:31Z,RM,59.6,59.949999999999996
2025-06-25,2025-06-25T13:39:31Z,Moneycorps,59.449999999999996,60
2025-06-25,2025-06-25T13:39:31Z,Gamelin,59.349999999999994,60
2025-06-25,2025-06-25T13:39:31Z,Asociación Cibao de Ahorros y Préstamos,58.5,60.25
2025-06-25,2025-06-25T13:39:31Z,Alaver,58.449999999999996,60.25
2025-06-25,2025-06-25T13:39:31Z,Banreservas,58.4,60.25
2025-06-25,2025-06-25T13:39:31Z,Bonanza Banco,58.6,60.25
2025-06-25,2025-06-25T13:39:31Z,Motor Crédito,58.55,60.25
2025-06-25,2025-06-25T13:39:31Z,Banco Caribe,58.4,60.25
2025-06-25,2025-06-25T13:39:31Z,SCT,59.5,60.3
2025-06-25,2025-06-25T13:39:31Z,Abonap,58.21,60.41
2025-06-25,2025-06-25T13:39:31Z,Banco BHD,57.75,60.5
2025-06-25,2025-06-25T13:39:31Z,Banco Vimenca,58.75,60.5
2025-06-25,2025-06-25T13:39:31Z,Banco Lafise,58.15,60.5
2025-06-25,2025-06-25T13:39:31Z,Banco Popular,57.5,60.5
2025-06-25,2025-06-25T13:39:31Z,Asociación Popular de Ahorros y Préstamos,57.9,60.5
2025-06-25,2025-06-25T13:39:31Z,Banco Unión,58.4,60.5
2025-06-25,2025-06-25T13:39:31Z,Asociación Peravia de Ahorros y Préstamos,58.1,60.5
2025-06-25,2025-06-25T13:39:31Z,Banesco,58.4,60.5
2025-06-25,2025-06-25T13:39:31Z,Asociación Duarte,58.4,60.5
2025-06-25,2025-06-25T13:39:31Z,Asociación La Nacional de Ahorros y Préstamos,58.3,60.6
