date,time,entidad,compra,venta
2026-02-02,2026-02-02T12:46:45Z,Asociación Romana,62.1,
2026-02-02,2026-02-02T12:46:45Z,Panora Exchange,62.8,63.4
2026-02-02,2026-02-02T12:46:45Z,Taveras,63,63.4
2026-02-02,2026-02-02T12:46:45Z,Moneycorps,62.75,63.5
2026-02-02,2026-02-02T12:46:45Z,Cambio Extranjero,62.9,63.5
2026-02-02,2026-02-02T12:46:45Z,Gamelin,62.9,63.5
2026-02-02,2026-02-02T12:46:45Z,SCT,62.6,63.6
2026-02-02,2026-02-02T12:46:45Z,RM,63,63.6
2026-02-02,2026-02-02T12:46:45Z,Banco Caribe,62.25,63.7
2026-02-02,2026-02-02T12:46:45Z,Motor Crédito,62.4,63.7
2026-02-02,2026-02-02T12:46:45Z,Capla,62.6,63.8
2026-02-02,2026-02-02T12:46:45Z,Banco Unión,62.25,63.8
2026-02-02,2026-02-02T12:46:45Z,Asociación La Nacional de Ahorros y Préstamos,61.9,63.9
2026-02-02,2026-02-02T12:46:45Z,Asociación Duarte,62.3,63.9
2026-02-02,2026-02-02T12:46:45Z,Asociación Cibao de Ahorros y Préstamos,62.3,64
2026-02-02,2026-02-02T12:46:45Z,Banco BHD,61.5,64
2026-02-02,2026-02-02T12:46:45Z,Banco Lafise,61.849999999999994,64
2026-02-02,2026-02-02T12:46:45Z,Asociación Peravia de Ahorros y Préstamos,62,64
2026-02-02,2026-02-02T12:46:45Z,Banreservas,62,64
2026-02-02,2026-02-02T12:46:45Z,Banesco,61.65,64
2026-02-02,2026-02-02T12:46:45Z,Asociación Popular de Ahorros y Préstamos,62,64
2026-02-02,2026-02-02T12:46:45Z,Abonap,61.93,64.04
2026-02-02,2026-02-02T12:46:45Z,Bonanza Banco,62.4,64.1
2026-02-02,2026-02-02T12:46:45Z,Banco Popular,61.5,64.2
