date,time,entidad,compra,venta
2026-02-25,2026-02-25T12:58:39Z,Asociación Romana,59.6,
2026-02-25,2026-02-25T12:58:39Z,Cambio Extranjero,60,60.8
2026-02-25,2026-02-25T12:58:39Z,Gamelin,60,60.9
2026-02-25,2026-02-25T12:58:39Z,Moneycorps,60.25,61.2
2026-02-25,2026-02-25T12:58:39Z,Panora Exchange,60.1,61.2
2026-02-25,2026-02-25T12:58:39Z,Capla,60,61.3
2026-02-25,2026-02-25T12:58:39Z,RM,60.1,61.3
2026-02-25,2026-02-25T12:58:39Z,SCT,60.6,61.5
2026-02-25,2026-02-25T12:58:39Z,Asociación Cibao de Ahorros y Préstamos,59.5,61.5
2026-02-25,2026-02-25T12:58:39Z,Bonanza Banco,60,61.9
2026-02-25,2026-02-25T12:58:39Z,Motor Crédito,60.1,61.9
2026-02-25,2026-02-25T12:58:39Z,Banco Lafise,59.849999999999994,62
2026-02-25,2026-02-25T12:58:39Z,Banreservas,60,62
2026-02-25,2026-02-25T12:58:39Z,Banesco,59.6,62
2026-02-25,2026-02-25T12:58:39Z,Asociación Duarte,59.8,62
2026-02-25,2026-02-25T12:58:39Z,Asociación La Nacional de Ahorros y Préstamos,59.8,62
2026-02-25,2026-02-25T12:58:39Z,Banco Caribe,60,62
2026-02-25,2026-02-25T12:58:39Z,Asociación Popular de Ahorros y Préstamos,59.5,62
2026-02-25,2026-02-25T12:58:39Z,Abonap,59.690000000000005,62.09
2026-02-25,2026-02-25T12:58:39Z,Banco BHD,59.5,62.2
2026-02-25,2026-02-25T12:58:39Z,Taveras,61.5,62.25
2026-02-25,2026-02-25T12:58:39Z,Banco Unión,60,62.25
2026-02-25,2026-02-25T12:58:39Z,Asociación Peravia de Ahorros y Préstamos,60,62.5
