date,time,entidad,compra,venta
2026-02-17,2026-02-17T13:28:12Z,Asociación Romana,60.6,
2026-02-17,2026-02-17T13:28:12Z,Cambio Extranjero,61,61.99
2026-02-17,2026-02-17T13:28:12Z,RM,61.3,62
2026-02-17,2026-02-17T13:28:12Z,Capla,60.9,62.1
2026-02-17,2026-02-17T13:28:12Z,Panora Exchange,61.3,62.2
2026-02-17,2026-02-17T13:28:12Z,Gamelin,61.2,62.2
2026-02-17,2026-02-17T13:28:12Z,Moneycorps,61.3,62.25
2026-02-17,2026-02-17T13:28:12Z,Taveras,61.5,62.25
2026-02-17,2026-02-17T13:28:12Z,SCT,61.4,62.3
2026-02-17,2026-02-17T13:28:12Z,Banco Unión,60.5,62.75
2026-02-17,2026-02-17T13:28:12Z,Banreservas,60.849999999999994,62.849999999999994
2026-02-17,2026-02-17T13:28:12Z,Asociación Cibao de Ahorros y Préstamos,60.9,63
2026-02-17,2026-02-17T13:28:12Z,Banco Lafise,60.849999999999994,63
2026-02-17,2026-02-17T13:28:12Z,Bonanza Banco,61,63
2026-02-17,2026-02-17T13:28:12Z,Asociación Peravia de Ahorros y Préstamos,60,63
2026-02-17,2026-02-17T13:28:12Z,Asociación La Nacional de Ahorros y Préstamos,60.9,63
2026-02-17,2026-02-17T13:28:12Z,Asociación Duarte,61.1,63
2026-02-17,2026-02-17T13:28:12Z,Banco Caribe,61,63
2026-02-17,2026-02-17T13:28:12Z,Motor Crédito,61,63
2026-02-17,2026-02-17T13:28:12Z,Asociación Popular de Ahorros y Préstamos,60.9,63
2026-02-17,2026-02-17T13:28:12Z,Abonap,60.849999999999994,63.06
2026-02-17,2026-02-17T13:28:12Z,Banco BHD,60.7,63.2
2026-02-17,2026-02-17T13:28:12Z,Banesco,60.75,63.5
