date,time,entidad,compra,venta
2025-04-10,2025-04-10T21:20:14Z,Asociación Mocana,60,
2025-04-10,2025-04-10T21:20:14Z,Agente de Cambio La Nacional,60.75,
2025-04-10,2025-04-10T21:20:14Z,Asociación Romana,60.2,
2025-04-10,2025-04-10T21:20:14Z,Panora Exchange,60.5,61.7
2025-04-10,2025-04-10T21:20:14Z,Capla,,61.7
2025-04-10,2025-04-10T21:20:14Z,Moneycorps,60.75,61.7
2025-04-10,2025-04-10T21:20:14Z,Taveras,60.8,61.9
2025-04-10,2025-04-10T21:20:14Z,Gamelin,60.5,61.9
2025-04-10,2025-04-10T21:20:14Z,Banreservas,60.349999999999994,61.949999999999996
2025-04-10,2025-04-10T21:20:14Z,SCT,60.5,62.2
2025-04-10,2025-04-10T21:20:14Z,Girosol,60.4,62.3
2025-04-10,2025-04-10T21:20:14Z,RM,61.8,62.4
2025-04-10,2025-04-10T21:20:14Z,Scotiabank Cambio online,60.6,62.449999999999996
2025-04-10,2025-04-10T21:20:14Z,Cambio Extranjero,60.5,62.5
2025-04-10,2025-04-10T21:20:14Z,Asociación Cibao de Ahorros y Préstamos,60.5,62.5
2025-04-10,2025-04-10T21:20:14Z,Banco BHD,60.55,62.5
2025-04-10,2025-04-10T21:20:14Z,Banco Vimenca,60.3,62.5
2025-04-10,2025-04-10T21:20:14Z,Banco Lafise,60.5,62.5
2025-04-10,2025-04-10T21:20:14Z,Banesco,60.349999999999994,62.5
2025-04-10,2025-04-10T21:20:14Z,Bonanza Banco,60.449999999999996,62.5
2025-04-10,2025-04-10T21:20:14Z,Banco Popular,60.449999999999996,62.5
2025-04-10,2025-04-10T21:20:14Z,Motor Crédito,60.949999999999996,62.5
2025-04-10,2025-04-10T21:20:14Z,Banco Unión,60.75,62.75
2025-04-10,2025-04-10T21:20:14Z,Alaver,60.5,62.75
2025-04-10,2025-04-10T21:20:14Z,Asociación Duarte,60.5,62.75
2025-04-10,2025-04-10T21:20:14Z,Banco Caribe,60.75,62.75
2025-04-10,2025-04-10T21:20:14Z,Asociación Popular de Ahorros y Préstamos,60.5,62.75
2025-04-10,2025-04-10T21:20:14Z,Asociación Peravia de Ahorros y Préstamos,60.75,62.8
2025-04-10,2025-04-10T21:20:14Z,Abonap,60.9,62.82
2025-04-10,2025-04-10T21:20:14Z,Scotiabank,60.449999999999996,62.849999999999994
2025-04-10,2025-04-10T21:20:14Z,Asociación La Nacional de Ahorros y Préstamos,60.5,62.9
