date,time,entidad,compra,venta
2025-10-19,2025-10-19T13:26:53Z,Capla,63.1,
2025-10-19,2025-10-19T13:26:53Z,Cambio Extranjero,63.4,
2025-10-19,2025-10-19T13:26:53Z,Asociación Romana,62.5,
2025-10-19,2025-10-19T13:26:53Z,SCT,63,63.8
2025-10-19,2025-10-19T13:26:53Z,Alaver,62.849999999999994,63.849999999999994
2025-10-19,2025-10-19T13:26:53Z,Asociación Duarte,62.849999999999994,63.849999999999994
2025-10-19,2025-10-19T13:26:53Z,Abonap,62.18,63.86
2025-10-19,2025-10-19T13:26:53Z,Gamelin,63.4,63.9
2025-10-19,2025-10-19T13:26:53Z,Banreservas,61.9,63.9
2025-10-19,2025-10-19T13:26:53Z,Banco Caribe,62.9,63.9
2025-10-19,2025-10-19T13:26:53Z,Motor Crédito,62.949999999999996,63.9
2025-10-19,2025-10-19T13:26:53Z,Taveras,63.6,63.949999999999996
2025-10-19,2025-10-19T13:26:53Z,RM,63.6,63.949999999999996
2025-10-19,2025-10-19T13:26:53Z,Asociación Cibao de Ahorros y Préstamos,62.949999999999996,63.949999999999996
2025-10-19,2025-10-19T13:26:53Z,Asociación La Nacional de Ahorros y Préstamos,62.949999999999996,63.949999999999996
2025-10-19,2025-10-19T13:26:53Z,Bonanza Banco,62.9,63.949999999999996
2025-10-19,2025-10-19T13:26:53Z,Asociación Peravia de Ahorros y Préstamos,62,63.949999999999996
2025-10-19,2025-10-19T13:26:53Z,Banco BHD,62,64.05
2025-10-19,2025-10-19T13:26:53Z,Banco Vimenca,62.75,64.05
2025-10-19,2025-10-19T13:26:53Z,Banco Lafise,62.05,64.05
2025-10-19,2025-10-19T13:26:53Z,Banco Popular,61.8,64.05
2025-10-19,2025-10-19T13:26:53Z,Banco Unión,62.75,64.05
2025-10-19,2025-10-19T13:26:53Z,Banesco,62,64.05
2025-10-19,2025-10-19T13:26:53Z,Asociación Popular de Ahorros y Préstamos,62.05,64.05
2025-10-19,2025-10-19T13:26:53Z,Moneycorps,63.5,64.2
2025-10-19,2025-10-19T13:26:53Z,Girosol,63.1,64.2
2025-10-19,2025-10-19T13:26:53Z,Panora Exchange,63.5,64.25
