date,time,entidad,compra,venta
2025-03-26,2025-03-26T14:21:18Z,Agente de Cambio La Nacional,62.75,
2025-03-26,2025-03-26T14:21:18Z,Asociación Mocana,60,
2025-03-26,2025-03-26T14:21:18Z,Asociación Romana,62.349999999999994,
2025-03-26,2025-03-26T14:21:18Z,Asociación Peravia de Ahorros y Préstamos,62,63.2
2025-03-26,2025-03-26T14:21:18Z,Taveras,62.75,63.25
2025-03-26,2025-03-26T14:21:18Z,Motor Crédito,62.3,63.25
2025-03-26,2025-03-26T14:21:18Z,Bonanza Banco,62.3,63.3
2025-03-26,2025-03-26T14:21:18Z,Gamelin,62.8,63.349999999999994
2025-03-26,2025-03-26T14:21:18Z,Asociación La Nacional de Ahorros y Préstamos,62.349999999999994,63.349999999999994
2025-03-26,2025-03-26T14:21:18Z,Banreservas,61.849999999999994,63.349999999999994
2025-03-26,2025-03-26T14:21:18Z,Asociación Duarte,62.1,63.349999999999994
2025-03-26,2025-03-26T14:21:18Z,Abonap,61.9,63.37
2025-03-26,2025-03-26T14:21:18Z,Banco BHD,61.6,63.4
2025-03-26,2025-03-26T14:21:18Z,Banco Lafise,62.9,63.4
2025-03-26,2025-03-26T14:21:18Z,Scotiabank Cambio online,61.65,63.4
2025-03-26,2025-03-26T14:21:18Z,Banesco,61.5,63.4
2025-03-26,2025-03-26T14:21:18Z,Banco Popular,61.449999999999996,63.4
2025-03-26,2025-03-26T14:21:18Z,Banco Caribe,62.4,63.4
2025-03-26,2025-03-26T14:21:18Z,Asociación Popular de Ahorros y Préstamos,61.6,63.4
2025-03-26,2025-03-26T14:21:18Z,Cambio Extranjero,62.449999999999996,63.449999999999996
2025-03-26,2025-03-26T14:21:18Z,Banco Vimenca,62.4,63.449999999999996
2025-03-26,2025-03-26T14:21:18Z,Scotiabank,61.5,63.449999999999996
2025-03-26,2025-03-26T14:21:18Z,Alaver,62.1,63.449999999999996
2025-03-26,2025-03-26T14:21:18Z,Moneycorps,63,63.5
2025-03-26,2025-03-26T14:21:18Z,Capla,62.9,63.5
2025-03-26,2025-03-26T14:21:18Z,Asociación Cibao de Ahorros y Préstamos,62.5,63.5
2025-03-26,2025-03-26T14:21:18Z,Panora Exchange,62.8,63.5
2025-03-26,2025-03-26T14:21:18Z,RM,63.05,63.5
2025-03-26,2025-03-26T14:21:18Z,Girosol,62.7,63.5
2025-03-26,2025-03-26T14:21:18Z,SCT,62.8,63.5
2025-03-26,2025-03-26T14:21:18Z,Banco Unión,62,63.5
