date,time,entidad,compra,venta
2025-08-22,2025-08-22T13:33:14Z,Capla,62.2,
2025-08-22,2025-08-22T13:33:14Z,Moneycorps,62.349999999999994,
2025-08-22,2025-08-22T13:33:14Z,Taveras,62.1,
2025-08-22,2025-08-22T13:33:14Z,Cambio Extranjero,62.25,
2025-08-22,2025-08-22T13:33:14Z,Asociación Mocana,59.2,
2025-08-22,2025-08-22T13:33:14Z,Asociación Romana,61.6,
2025-08-22,2025-08-22T13:33:14Z,RM,61.9,62.4
2025-08-22,2025-08-22T13:33:14Z,Gamelin,62.05,62.7
2025-08-22,2025-08-22T13:33:14Z,Asociación Peravia de Ahorros y Préstamos,60.8,62.8
2025-08-22,2025-08-22T13:33:14Z,Banreservas,60.849999999999994,62.849999999999994
2025-08-22,2025-08-22T13:33:14Z,Abonap,61.08,62.879999999999995
2025-08-22,2025-08-22T13:33:14Z,Banco BHD,60.1,62.9
2025-08-22,2025-08-22T13:33:14Z,Panora Exchange,62.2,62.9
2025-08-22,2025-08-22T13:33:14Z,Asociación La Nacional de Ahorros y Préstamos,61.8,62.9
2025-08-22,2025-08-22T13:33:14Z,Banesco,61,62.9
2025-08-22,2025-08-22T13:33:14Z,Asociación Duarte,61.849999999999994,62.9
2025-08-22,2025-08-22T13:33:14Z,Banco Caribe,61.9,62.9
2025-08-22,2025-08-22T13:33:14Z,Motor Crédito,61.8,62.9
2025-08-22,2025-08-22T13:33:14Z,Asociación Cibao de Ahorros y Préstamos,61.949999999999996,62.949999999999996
2025-08-22,2025-08-22T13:33:14Z,Banco Vimenca,61.949999999999996,62.949999999999996
2025-08-22,2025-08-22T13:33:14Z,Banco Lafise,60.949999999999996,62.949999999999996
2025-08-22,2025-08-22T13:33:14Z,Asociación Popular de Ahorros y Préstamos,60.8,62.949999999999996
2025-08-22,2025-08-22T13:33:14Z,Banco Popular,59.949999999999996,62.949999999999996
2025-08-22,2025-08-22T13:33:14Z,Banco Unión,60.5,62.949999999999996
2025-08-22,2025-08-22T13:33:14Z,Alaver,61.949999999999996,62.949999999999996
2025-08-22,2025-08-22T13:33:14Z,Girosol,62.2,63
2025-08-22,2025-08-22T13:33:14Z,SCT,62.3,63.1
2025-08-22,2025-08-22T13:33:14Z,Bonanza Banco,62.3,63.1
