date,time,entidad,compra,venta
2025-06-11,2025-06-11T13:38:14Z,Asociación Mocana,56,
2025-06-11,2025-06-11T13:38:14Z,Agente de Cambio La Nacional,58.6,
2025-06-11,2025-06-11T13:38:14Z,Asociación Romana,58.3,
2025-06-11,2025-06-11T13:38:14Z,Cambio Extranjero,59,59.339999999999996
2025-06-11,2025-06-11T13:38:14Z,Moneycorps,59,59.349999999999994
2025-06-11,2025-06-11T13:38:14Z,Panora Exchange,59,59.449999999999996
2025-06-11,2025-06-11T13:38:14Z,Taveras,59,59.449999999999996
2025-06-11,2025-06-11T13:38:14Z,Capla,58.9,59.5
2025-06-11,2025-06-11T13:38:14Z,RM,59.05,59.5
2025-06-11,2025-06-11T13:38:14Z,SCT,58.9,59.5
2025-06-11,2025-06-11T13:38:14Z,Girosol,58.949999999999996,59.5
2025-06-11,2025-06-11T13:38:14Z,Gamelin,58.9,59.5
2025-06-11,2025-06-11T13:38:14Z,Motor Crédito,58.4,60
2025-06-11,2025-06-11T13:38:14Z,Banco BHD,57.6,60.25
2025-06-11,2025-06-11T13:38:14Z,Asociación Cibao de Ahorros y Préstamos,58.449999999999996,60.25
2025-06-11,2025-06-11T13:38:14Z,Banco Vimenca,58.5,60.25
2025-06-11,2025-06-11T13:38:14Z,Banreservas,58.4,60.25
2025-06-11,2025-06-11T13:38:14Z,Alaver,58.449999999999996,60.25
2025-06-11,2025-06-11T13:38:14Z,Banco Unión,58.2,60.25
2025-06-11,2025-06-11T13:38:14Z,Bonanza Banco,58.6,60.25
2025-06-11,2025-06-11T13:38:14Z,Banco Caribe,58.4,60.25
2025-06-11,2025-06-11T13:38:14Z,Abonap,58.14,60.339999999999996
2025-06-11,2025-06-11T13:38:14Z,Banco Lafise,58.15,60.5
2025-06-11,2025-06-11T13:38:14Z,Banco Popular,57.5,60.5
2025-06-11,2025-06-11T13:38:14Z,Banesco,58.4,60.5
2025-06-11,2025-06-11T13:38:14Z,Asociación Duarte,58.2,60.5
2025-06-11,2025-06-11T13:38:14Z,Asociación Popular de Ahorros y Préstamos,57.9,60.5
2025-06-11,2025-06-11T13:38:14Z,Asociación Peravia de Ahorros y Préstamos,58.1,60.5
2025-06-11,2025-06-11T13:38:14Z,Asociación La Nacional de Ahorros y Préstamos,58.3,60.6
