date,time,entidad,compra,venta
2025-05-11,2025-05-11T13:28:51Z,Asociación Mocana,56,
2025-05-11,2025-05-11T13:28:51Z,Agente de Cambio La Nacional,58.4,
2025-05-11,2025-05-11T13:28:51Z,Asociación Romana,57.9,
2025-05-11,2025-05-11T13:28:51Z,Capla,58.4,59
2025-05-11,2025-05-11T13:28:51Z,Moneycorps,58.6,59
2025-05-11,2025-05-11T13:28:51Z,Taveras,58.6,59
2025-05-11,2025-05-11T13:28:51Z,Cambio Extranjero,58.620000000000005,59.08
2025-05-11,2025-05-11T13:28:51Z,Panora Exchange,58.6,59.1
2025-05-11,2025-05-11T13:28:51Z,Gamelin,58.5,59.1
2025-05-11,2025-05-11T13:28:51Z,Girosol,58.4,59.2
2025-05-11,2025-05-11T13:28:51Z,RM,58.6,59.2
2025-05-11,2025-05-11T13:28:51Z,SCT,58.5,59.2
2025-05-11,2025-05-11T13:28:51Z,Banco Caribe,58.25,59.9
2025-05-11,2025-05-11T13:28:51Z,Banco Vimenca,58.25,60
2025-05-11,2025-05-11T13:28:51Z,Banco BHD,58.1,60.25
2025-05-11,2025-05-11T13:28:51Z,Asociación Cibao de Ahorros y Préstamos,58.25,60.25
2025-05-11,2025-05-11T13:28:51Z,Banco Unión,58.15,60.25
2025-05-11,2025-05-11T13:28:51Z,Banreservas,58.4,60.25
2025-05-11,2025-05-11T13:28:51Z,Alaver,58.25,60.25
2025-05-11,2025-05-11T13:28:51Z,Asociación Duarte,58.2,60.349999999999994
2025-05-11,2025-05-11T13:28:51Z,Abonap,58.190000000000005,60.43
2025-05-11,2025-05-11T13:28:51Z,Banco Promerica,58.25,60.5
2025-05-11,2025-05-11T13:28:51Z,Asociación Peravia de Ahorros y Préstamos,58.1,60.5
2025-05-11,2025-05-11T13:28:51Z,Banesco,58.4,60.5
2025-05-11,2025-05-11T13:28:51Z,Motor Crédito,58.55,60.5
2025-05-11,2025-05-11T13:28:51Z,Scotiabank Cambio online,58.1,60.6
2025-05-11,2025-05-11T13:28:51Z,Banco Lafise,58.25,60.6
2025-05-11,2025-05-11T13:28:51Z,Banco Popular,58.1,60.6
2025-05-11,2025-05-11T13:28:51Z,Asociación La Nacional de Ahorros y Préstamos,58.3,60.6
2025-05-11,2025-05-11T13:28:51Z,Asociación Popular de Ahorros y Préstamos,58.1,60.6
2025-05-11,2025-05-11T13:28:51Z,Bonanza Banco,58.3,60.75
2025-05-11,2025-05-11T13:28:51Z,Scotiabank,57.9,60.849999999999994
