date,time,entidad,compra,venta
2026-02-20,2026-02-20T12:46:02Z,Asociación Romana,60.3,
2026-02-20,2026-02-20T12:46:02Z,Cambio Extranjero,,61.65
2026-02-20,2026-02-20T12:46:02Z,Moneycorps,61.1,61.7
2026-02-20,2026-02-20T12:46:02Z,RM,61.1,61.7
2026-02-20,2026-02-20T12:46:02Z,Panora Exchange,60.8,61.8
2026-02-20,2026-02-20T12:46:02Z,Gamelin,61,61.849999999999994
2026-02-20,2026-02-20T12:46:02Z,SCT,61.1,61.9
2026-02-20,2026-02-20T12:46:02Z,Capla,61,62.1
2026-02-20,2026-02-20T12:46:02Z,Taveras,61.5,62.25
2026-02-20,2026-02-20T12:46:02Z,Banco Lafise,60.349999999999994,62.5
2026-02-20,2026-02-20T12:46:02Z,Bonanza Banco,60.8,62.5
2026-02-20,2026-02-20T12:46:02Z,Banreservas,60.5,62.5
2026-02-20,2026-02-20T12:46:02Z,Motor Crédito,61,62.5
2026-02-20,2026-02-20T12:46:02Z,Asociación Cibao de Ahorros y Préstamos,60.2,62.7
2026-02-20,2026-02-20T12:46:02Z,Banco BHD,60.2,62.7
2026-02-20,2026-02-20T12:46:02Z,Asociación La Nacional de Ahorros y Préstamos,60.5,62.7
2026-02-20,2026-02-20T12:46:02Z,Asociación Duarte,60.6,62.7
2026-02-20,2026-02-20T12:46:02Z,Abonap,60.43,62.74
2026-02-20,2026-02-20T12:46:02Z,Banco Unión,60.5,62.75
2026-02-20,2026-02-20T12:46:02Z,Asociación Popular de Ahorros y Préstamos,60.2,62.8
2026-02-20,2026-02-20T12:46:02Z,Banesco,60.4,62.8
2026-02-20,2026-02-20T12:46:02Z,Banco Caribe,60.5,62.8
2026-02-20,2026-02-20T12:46:02Z,Asociación Peravia de Ahorros y Préstamos,60,63
