date,time,entidad,compra,venta
2025-12-12,2025-12-12T13:38:59Z,Asociación Romana,63.3,
2025-12-12,2025-12-12T13:38:59Z,Moneycorps,63.15,64.05
2025-12-12,2025-12-12T13:38:59Z,Capla,62.8,64.1
2025-12-12,2025-12-12T13:38:59Z,Panora Exchange,63.2,64.1
2025-12-12,2025-12-12T13:38:59Z,Cambio Extranjero,63,64.3
2025-12-12,2025-12-12T13:38:59Z,Banreservas,62.3,64.3
2025-12-12,2025-12-12T13:38:59Z,Motor Crédito,62.5,64.3
2025-12-12,2025-12-12T13:38:59Z,Taveras,63.349999999999994,64.35
2025-12-12,2025-12-12T13:38:59Z,SCT,63.3,64.4
2025-12-12,2025-12-12T13:38:59Z,Asociación Cibao de Ahorros y Préstamos,62.4,64.4
2025-12-12,2025-12-12T13:38:59Z,Banco Unión,62.5,64.4
2025-12-12,2025-12-12T13:38:59Z,Bonanza Banco,62.8,64.4
2025-12-12,2025-12-12T13:38:59Z,Banco Caribe,62.5,64.4
2025-12-12,2025-12-12T13:38:59Z,Asociación Duarte,62.4,64.4
2025-12-12,2025-12-12T13:38:59Z,Asociación La Nacional de Ahorros y Préstamos,62.4,64.5
2025-12-12,2025-12-12T13:38:59Z,RM,63.5,64.5
2025-12-12,2025-12-12T13:38:59Z,Abonap,62.46,64.53
2025-12-12,2025-12-12T13:38:59Z,Banco BHD,62.4,64.6
2025-12-12,2025-12-12T13:38:59Z,Banco Lafise,62.449999999999996,64.6
2025-12-12,2025-12-12T13:38:59Z,Banco Popular,62.2,64.6
2025-12-12,2025-12-12T13:38:59Z,Banesco,62.5,64.6
2025-12-12,2025-12-12T13:38:59Z,Asociación Peravia de Ahorros y Préstamos,62.25,64.6
2025-12-12,2025-12-12T13:38:59Z,Asociación Popular de Ahorros y Préstamos,62.4,64.6
2025-12-12,2025-12-12T13:38:59Z,Gamelin,63.5,64.7
2025-12-12,2025-12-12T13:38:59Z,Banco Vimenca,63.5,64.8
2025-12-12,2025-12-12T13:38:59Z,Girosol,63.5,64.8
