date,time,entidad,compra,venta
2025-12-03,2025-12-03T13:40:11Z,Cambio Extranjero,63.75,
2025-12-03,2025-12-03T13:40:11Z,Capla,63,
2025-12-03,2025-12-03T13:40:11Z,Asociación Romana,62.5,
2025-12-03,2025-12-03T13:40:11Z,Asociación Peravia de Ahorros y Préstamos,61.8,64
2025-12-03,2025-12-03T13:40:11Z,Taveras,63.25,64.1
2025-12-03,2025-12-03T13:40:11Z,Banreservas,62.2,64.2
2025-12-03,2025-12-03T13:40:11Z,Girosol,63.1,64.25
2025-12-03,2025-12-03T13:40:11Z,Moneycorps,63.65,64.3
2025-12-03,2025-12-03T13:40:11Z,Banco Unión,62.5,64.3
2025-12-03,2025-12-03T13:40:11Z,Motor Crédito,63.1,64.3
2025-12-03,2025-12-03T13:40:11Z,Gamelin,63.5,64.4
2025-12-03,2025-12-03T13:40:11Z,Banco Caribe,63.3,64.4
2025-12-03,2025-12-03T13:40:11Z,Abonap,62.39,64.43
2025-12-03,2025-12-03T13:40:11Z,Banco Lafise,62.3,64.45
2025-12-03,2025-12-03T13:40:11Z,Asociación La Nacional de Ahorros y Préstamos,62.449999999999996,64.45
2025-12-03,2025-12-03T13:40:11Z,Asociación Duarte,62.449999999999996,64.45
2025-12-03,2025-12-03T13:40:11Z,Panora Exchange,63.75,64.5
2025-12-03,2025-12-03T13:40:11Z,RM,63.8,64.5
2025-12-03,2025-12-03T13:40:11Z,SCT,63.5,64.5
2025-12-03,2025-12-03T13:40:11Z,Banco BHD,62.3,64.5
2025-12-03,2025-12-03T13:40:11Z,Asociación Cibao de Ahorros y Préstamos,62.5,64.5
2025-12-03,2025-12-03T13:40:11Z,Banco Vimenca,63.4,64.5
2025-12-03,2025-12-03T13:40:11Z,Bonanza Banco,63.5,64.5
2025-12-03,2025-12-03T13:40:11Z,Banco Popular,62.1,64.5
2025-12-03,2025-12-03T13:40:11Z,Banesco,62.349999999999994,64.5
2025-12-03,2025-12-03T13:40:11Z,Asociación Popular de Ahorros y Préstamos,62.25,64.5
