date,time,entidad,compra,venta
2025-03-28,2025-03-28T17:18:49Z,Agente de Cambio La Nacional,62.9,
2025-03-28,2025-03-28T17:18:49Z,Asociación Mocana,60,
2025-03-28,2025-03-28T17:18:49Z,Asociación Romana,62.5,
2025-03-28,2025-03-28T17:18:49Z,Asociación Peravia de Ahorros y Préstamos,62,63.2
2025-03-28,2025-03-28T17:18:49Z,Banreservas,61.849999999999994,63.349999999999994
2025-03-28,2025-03-28T17:18:49Z,Asociación Duarte,62.15,63.4
2025-03-28,2025-03-28T17:18:49Z,Banco Vimenca,62.4,63.449999999999996
2025-03-28,2025-03-28T17:18:49Z,Cambio Extranjero,62.449999999999996,63.449999999999996
2025-03-28,2025-03-28T17:18:49Z,Banco BHD,61.65,63.449999999999996
2025-03-28,2025-03-28T17:18:49Z,Banco Lafise,61.949999999999996,63.449999999999996
2025-03-28,2025-03-28T17:18:49Z,Abonap,61.96,63.449999999999996
2025-03-28,2025-03-28T17:18:49Z,Scotiabank Cambio online,61.7,63.449999999999996
2025-03-28,2025-03-28T17:18:49Z,Banesco,61.6,63.449999999999996
2025-03-28,2025-03-28T17:18:49Z,Banco Popular,61.5,63.449999999999996
2025-03-28,2025-03-28T17:18:49Z,Asociación Popular de Ahorros y Préstamos,61.6,63.449999999999996
2025-03-28,2025-03-28T17:18:49Z,Banco Caribe,62.449999999999996,63.449999999999996
2025-03-28,2025-03-28T17:18:49Z,Moneycorps,63.1,63.5
2025-03-28,2025-03-28T17:18:49Z,Asociación Cibao de Ahorros y Préstamos,62.5,63.5
2025-03-28,2025-03-28T17:18:49Z,SCT,62.8,63.5
2025-03-28,2025-03-28T17:18:49Z,Taveras,63,63.5
2025-03-28,2025-03-28T17:18:49Z,Panora Exchange,63,63.5
2025-03-28,2025-03-28T17:18:49Z,RM,63.05,63.5
2025-03-28,2025-03-28T17:18:49Z,Gamelin,63,63.5
2025-03-28,2025-03-28T17:18:49Z,Girosol,62.7,63.5
2025-03-28,2025-03-28T17:18:49Z,Scotiabank,61.55,63.5
2025-03-28,2025-03-28T17:18:49Z,Alaver,62.1,63.5
2025-03-28,2025-03-28T17:18:49Z,Banco Unión,62,63.5
2025-03-28,2025-03-28T17:18:49Z,Asociación La Nacional de Ahorros y Préstamos,62.5,63.5
2025-03-28,2025-03-28T17:18:49Z,Bonanza Banco,62.6,63.5
2025-03-28,2025-03-28T17:18:49Z,Capla,63,63.55
2025-03-28,2025-03-28T17:18:49Z,Motor Crédito,62.65,63.55
