date,time,entidad,compra,venta
2026-02-24,2026-02-24T14:16:37Z,Asociación Romana,59.7,
2026-02-24,2026-02-24T14:16:37Z,Cambio Extranjero,60.2,61.18
2026-02-24,2026-02-24T14:16:37Z,Panora Exchange,60.349999999999994,61.2
2026-02-24,2026-02-24T14:16:37Z,Capla,60.3,61.3
2026-02-24,2026-02-24T14:16:37Z,Moneycorps,60.6,61.3
2026-02-24,2026-02-24T14:16:37Z,RM,60.1,61.3
2026-02-24,2026-02-24T14:16:37Z,Gamelin,60.4,61.349999999999994
2026-02-24,2026-02-24T14:16:37Z,SCT,60.6,61.5
2026-02-24,2026-02-24T14:16:37Z,Asociación Cibao de Ahorros y Préstamos,59.8,62
2026-02-24,2026-02-24T14:16:37Z,Banco Lafise,59.849999999999994,62
2026-02-24,2026-02-24T14:16:37Z,Banreservas,60,62
2026-02-24,2026-02-24T14:16:37Z,Asociación Popular de Ahorros y Préstamos,59.8,62
2026-02-24,2026-02-24T14:16:37Z,Banco Caribe,60,62
2026-02-24,2026-02-24T14:16:37Z,Bonanza Banco,60.349999999999994,62.2
2026-02-24,2026-02-24T14:16:37Z,Taveras,61.5,62.25
2026-02-24,2026-02-24T14:16:37Z,Banco Unión,60,62.25
2026-02-24,2026-02-24T14:16:37Z,Asociación Duarte,60,62.3
2026-02-24,2026-02-24T14:16:37Z,Abonap,59.99,62.37
2026-02-24,2026-02-24T14:16:37Z,Asociación La Nacional de Ahorros y Préstamos,60,62.4
2026-02-24,2026-02-24T14:16:37Z,Motor Crédito,60.349999999999994,62.4
2026-02-24,2026-02-24T14:16:37Z,Banesco,59.949999999999996,62.449999999999996
2026-02-24,2026-02-24T14:16:37Z,Banco BHD,59.8,62.5
2026-02-24,2026-02-24T14:16:37Z,Asociación Peravia de Ahorros y Préstamos,60,63
