date,time,entidad,compra,venta
2025-10-27,2025-10-27T13:36:10Z,Capla,63.2,
2025-10-27,2025-10-27T13:36:10Z,Taveras,63.6,
2025-10-27,2025-10-27T13:36:10Z,Asociación Romana,62.9,
2025-10-27,2025-10-27T13:36:10Z,RM,63.8,64.05
2025-10-27,2025-10-27T13:36:10Z,Asociación Peravia de Ahorros y Préstamos,62.15,64.14999999999999
2025-10-27,2025-10-27T13:36:10Z,Cambio Extranjero,63.71,64.19
2025-10-27,2025-10-27T13:36:10Z,Gamelin,63.4,64.2
2025-10-27,2025-10-27T13:36:10Z,Girosol,63.2,64.25
2025-10-27,2025-10-27T13:36:10Z,Motor Crédito,63.349999999999994,64.25
2025-10-27,2025-10-27T13:36:10Z,Banreservas,62.3,64.3
2025-10-27,2025-10-27T13:36:10Z,Banco Caribe,63.3,64.3
2025-10-27,2025-10-27T13:36:10Z,Banco Unión,63,64.35
2025-10-27,2025-10-27T13:36:10Z,Alaver,63.349999999999994,64.35
2025-10-27,2025-10-27T13:36:10Z,Asociación Duarte,63.349999999999994,64.35
2025-10-27,2025-10-27T13:36:10Z,Abonap,62.660000000000004,64.36999999999999
2025-10-27,2025-10-27T13:36:10Z,Moneycorps,63.849999999999994,64.4
2025-10-27,2025-10-27T13:36:10Z,Asociación Cibao de Ahorros y Préstamos,63.4,64.4
2025-10-27,2025-10-27T13:36:10Z,Panora Exchange,63.8,64.4
2025-10-27,2025-10-27T13:36:10Z,SCT,63.7,64.4
2025-10-27,2025-10-27T13:36:10Z,Banco BHD,62.349999999999994,64.4
2025-10-27,2025-10-27T13:36:10Z,Banco Vimenca,63,64.4
2025-10-27,2025-10-27T13:36:10Z,Banco Lafise,62.4,64.4
2025-10-27,2025-10-27T13:36:10Z,Bonanza Banco,63.4,64.4
2025-10-27,2025-10-27T13:36:10Z,Asociación La Nacional de Ahorros y Préstamos,63.4,64.4
2025-10-27,2025-10-27T13:36:10Z,Banesco,62.5,64.4
2025-10-27,2025-10-27T13:36:10Z,Banco Popular,62.05,64.4
2025-10-27,2025-10-27T13:36:10Z,Asociación Popular de Ahorros y Préstamos,62.25,64.4
