date,time,entidad,compra,venta
2025-07-30,2025-07-30T13:45:24Z,Capla,60.75,
2025-07-30,2025-07-30T13:45:24Z,Asociación Mocana,59.2,
2025-07-30,2025-07-30T13:45:24Z,Asociación Romana,60.2,
2025-07-30,2025-07-30T13:45:24Z,Asociación Peravia de Ahorros y Préstamos,58.1,60.5
2025-07-30,2025-07-30T13:45:24Z,Gamelin,60.1,60.8
2025-07-30,2025-07-30T13:45:24Z,RM,60.5,60.849999999999994
2025-07-30,2025-07-30T13:45:24Z,Girosol,60.4,60.949999999999996
2025-07-30,2025-07-30T13:45:24Z,Motor Crédito,60.1,61.1
2025-07-30,2025-07-30T13:45:24Z,Banreservas,59.15,61.15
2025-07-30,2025-07-30T13:45:24Z,Asociación Duarte,59.9,61.15
2025-07-30,2025-07-30T13:45:24Z,Abonap,59.32,61.190000000000005
2025-07-30,2025-07-30T13:45:24Z,Banco BHD,58.5,61.2
2025-07-30,2025-07-30T13:45:24Z,Cambio Extranjero,60.7,61.2
2025-07-30,2025-07-30T13:45:24Z,Taveras,60.5,61.2
2025-07-30,2025-07-30T13:45:24Z,Asociación Cibao de Ahorros y Préstamos,60.2,61.2
2025-07-30,2025-07-30T13:45:24Z,Banco Vimenca,60.2,61.2
2025-07-30,2025-07-30T13:45:24Z,Banco Lafise,59.2,61.2
2025-07-30,2025-07-30T13:45:24Z,Banco Popular,58.25,61.2
2025-07-30,2025-07-30T13:45:24Z,Alaver,60.2,61.2
2025-07-30,2025-07-30T13:45:24Z,Asociación La Nacional de Ahorros y Préstamos,60.2,61.2
2025-07-30,2025-07-30T13:45:24Z,Banesco,58.7,61.2
2025-07-30,2025-07-30T13:45:24Z,Banco Caribe,60.2,61.2
2025-07-30,2025-07-30T13:45:24Z,Asociación Popular de Ahorros y Préstamos,59.1,61.2
2025-07-30,2025-07-30T13:45:24Z,Moneycorps,60.75,61.28
2025-07-30,2025-07-30T13:45:24Z,Panora Exchange,60.6,61.3
2025-07-30,2025-07-30T13:45:24Z,Bonanza Banco,60.349999999999994,61.3
2025-07-30,2025-07-30T13:45:24Z,Banco Unión,60,61.349999999999994
2025-07-30,2025-07-30T13:45:24Z,SCT,60.6,61.4
