date,time,entidad,compra,venta
2025-02-04,2025-02-04T13:22:53Z,Agente de Cambio La Nacional,61.5,
2025-02-04,2025-02-04T13:22:53Z,Banreservas,60.449999999999996,61.949999999999996
2025-02-04,2025-02-04T13:22:53Z,Alaver,60.949999999999996,61.949999999999996
2025-02-04,2025-02-04T13:22:53Z,Asociación La Nacional de Ahorros y Préstamos,60.9,61.949999999999996
2025-02-04,2025-02-04T13:22:53Z,Asociación Peravia de Ahorros y Préstamos,60.9,61.949999999999996
2025-02-04,2025-02-04T13:22:53Z,RM,61.8,62
2025-02-04,2025-02-04T13:22:53Z,Asociación Cibao de Ahorros y Préstamos,60.949999999999996,62
2025-02-04,2025-02-04T13:22:53Z,Banco Lafise,60.5,62
2025-02-04,2025-02-04T13:22:53Z,Scotiabank Cambio online,60.25,62
2025-02-04,2025-02-04T13:22:53Z,Banesco,60.2,62
2025-02-04,2025-02-04T13:22:53Z,Bonanza Banco,61.25,62
2025-02-04,2025-02-04T13:22:53Z,Banco Popular,60.25,62
2025-02-04,2025-02-04T13:22:53Z,Banco Caribe,61,62
2025-02-04,2025-02-04T13:22:53Z,Asociación Popular de Ahorros y Préstamos,60.1,62
2025-02-04,2025-02-04T13:22:53Z,Motor Crédito,61,62
2025-02-04,2025-02-04T13:22:53Z,Gamelin,61.5,62.05
2025-02-04,2025-02-04T13:22:53Z,Scotiabank,60.1,62.05
2025-02-04,2025-02-04T13:22:53Z,Girosol,61.4,62.1
2025-02-04,2025-02-04T13:22:53Z,Cambio Extranjero,61.3,62.24
2025-02-04,2025-02-04T13:22:53Z,Moneycorps,61.75,62.25
2025-02-04,2025-02-04T13:22:53Z,SCT,61.7,62.3
2025-02-04,2025-02-04T13:22:53Z,Panora Exchange,61.75,62.349999999999994
2025-02-04,2025-02-04T13:22:53Z,Taveras,61.9,62.349999999999994
2025-02-04,2025-02-04T13:22:53Z,Capla,61.9,62.4
