date,time,entidad,compra,venta
2025-08-01,2025-08-01T13:43:00Z,Capla,60.75,
2025-08-01,2025-08-01T13:43:00Z,Moneycorps,60.75,
2025-08-01,2025-08-01T13:43:00Z,Asociación Mocana,59.2,
2025-08-01,2025-08-01T13:43:00Z,Asociación Romana,60.25,
2025-08-01,2025-08-01T13:43:00Z,Asociación Peravia de Ahorros y Préstamos,58.1,60.5
2025-08-01,2025-08-01T13:43:00Z,RM,60.5,60.849999999999994
2025-08-01,2025-08-01T13:43:00Z,Girosol,60.5,60.949999999999996
2025-08-01,2025-08-01T13:43:00Z,Motor Crédito,60.1,61.1
2025-08-01,2025-08-01T13:43:00Z,Banreservas,59.15,61.15
2025-08-01,2025-08-01T13:43:00Z,Cambio Extranjero,60.5,61.190000000000005
2025-08-01,2025-08-01T13:43:00Z,Abonap,59.32,61.190000000000005
2025-08-01,2025-08-01T13:43:00Z,Banco BHD,58.5,61.2
2025-08-01,2025-08-01T13:43:00Z,Asociación Cibao de Ahorros y Préstamos,60.2,61.2
2025-08-01,2025-08-01T13:43:00Z,Taveras,60.7,61.2
2025-08-01,2025-08-01T13:43:00Z,Banco Vimenca,60.2,61.2
2025-08-01,2025-08-01T13:43:00Z,Banco Lafise,59.2,61.2
2025-08-01,2025-08-01T13:43:00Z,Banco Popular,58.25,61.2
2025-08-01,2025-08-01T13:43:00Z,Alaver,60.2,61.2
2025-08-01,2025-08-01T13:43:00Z,Asociación La Nacional de Ahorros y Préstamos,60.2,61.2
2025-08-01,2025-08-01T13:43:00Z,Asociación Popular de Ahorros y Préstamos,59.1,61.2
2025-08-01,2025-08-01T13:43:00Z,Asociación Duarte,59.9,61.2
2025-08-01,2025-08-01T13:43:00Z,Banesco,58.7,61.2
2025-08-01,2025-08-01T13:43:00Z,Banco Caribe,60.2,61.2
2025-08-01,2025-08-01T13:43:00Z,Bonanza Banco,60.349999999999994,61.3
2025-08-01,2025-08-01T13:43:00Z,Banco Unión,60,61.349999999999994
2025-08-01,2025-08-01T13:43:00Z,SCT,60.6,61.4
2025-08-01,2025-08-01T13:43:00Z,Gamelin,60.7,61.4
2025-08-01,2025-08-01T13:43:00Z,Panora Exchange,60.7,61.4
