date,time,entidad,compra,venta
2025-10-05,2025-10-05T13:24:54Z,Capla,62.1,
2025-10-05,2025-10-05T13:24:54Z,Cambio Extranjero,62.6,
2025-10-05,2025-10-05T13:24:54Z,Asociación Romana,61.5,
2025-10-05,2025-10-05T13:24:54Z,RM,61.8,62.5
2025-10-05,2025-10-05T13:24:54Z,Gamelin,61.5,62.8
2025-10-05,2025-10-05T13:24:54Z,Banco Caribe,61.849999999999994,62.849999999999994
2025-10-05,2025-10-05T13:24:54Z,Asociación Peravia de Ahorros y Préstamos,61,62.9
2025-10-05,2025-10-05T13:24:54Z,Banreservas,60.9,62.9
2025-10-05,2025-10-05T13:24:54Z,Banco Unión,60.8,62.9
2025-10-05,2025-10-05T13:24:54Z,Girosol,62,62.98
2025-10-05,2025-10-05T13:24:54Z,Banco Vimenca,61.8,63
2025-10-05,2025-10-05T13:24:54Z,Moneycorps,62.4,63
2025-10-05,2025-10-05T13:24:54Z,Asociación Cibao de Ahorros y Préstamos,62,63
2025-10-05,2025-10-05T13:24:54Z,Banco BHD,61,63
2025-10-05,2025-10-05T13:24:54Z,Taveras,62.6,63
2025-10-05,2025-10-05T13:24:54Z,Banco Lafise,61,63
2025-10-05,2025-10-05T13:24:54Z,Abonap,61.24,63
2025-10-05,2025-10-05T13:24:54Z,Banco Popular,60.9,63
2025-10-05,2025-10-05T13:24:54Z,Asociación Popular de Ahorros y Préstamos,61.2,63
2025-10-05,2025-10-05T13:24:54Z,Alaver,61,63
2025-10-05,2025-10-05T13:24:54Z,Asociación La Nacional de Ahorros y Préstamos,62,63
2025-10-05,2025-10-05T13:24:54Z,Banesco,61,63
2025-10-05,2025-10-05T13:24:54Z,Motor Crédito,61.4,63
2025-10-05,2025-10-05T13:24:54Z,SCT,62.4,63.1
2025-10-05,2025-10-05T13:24:54Z,Bonanza Banco,62.2,63.1
2025-10-05,2025-10-05T13:24:54Z,Asociación Duarte,61.9,63.1
2025-10-05,2025-10-05T13:24:54Z,Panora Exchange,62.6,63.6
