date,time,entidad,compra,venta
2025-06-16,2025-06-16T13:37:58Z,Agente de Cambio La Nacional,58.6,
2025-06-16,2025-06-16T13:37:58Z,Asociación Mocana,56,
2025-06-16,2025-06-16T13:37:58Z,Asociación Romana,58.4,
2025-06-16,2025-06-16T13:37:58Z,Cambio Extranjero,59.15,59.44
2025-06-16,2025-06-16T13:37:58Z,Panora Exchange,59,59.449999999999996
2025-06-16,2025-06-16T13:37:58Z,Taveras,59,59.449999999999996
2025-06-16,2025-06-16T13:37:58Z,Capla,59,59.5
2025-06-16,2025-06-16T13:37:58Z,Moneycorps,59.15,59.5
2025-06-16,2025-06-16T13:37:58Z,RM,59.1,59.5
2025-06-16,2025-06-16T13:37:58Z,Gamelin,58.9,59.5
2025-06-16,2025-06-16T13:37:58Z,Girosol,58.949999999999996,59.5
2025-06-16,2025-06-16T13:37:58Z,SCT,59.1,59.7
2025-06-16,2025-06-16T13:37:58Z,Banco BHD,57.6,60.25
2025-06-16,2025-06-16T13:37:58Z,Asociación Cibao de Ahorros y Préstamos,58.449999999999996,60.25
2025-06-16,2025-06-16T13:37:58Z,Banco Vimenca,58.5,60.25
2025-06-16,2025-06-16T13:37:58Z,Banreservas,58.4,60.25
2025-06-16,2025-06-16T13:37:58Z,Alaver,58.449999999999996,60.25
2025-06-16,2025-06-16T13:37:58Z,Banco Unión,58.2,60.25
2025-06-16,2025-06-16T13:37:58Z,Bonanza Banco,58.6,60.25
2025-06-16,2025-06-16T13:37:58Z,Banco Caribe,58.4,60.25
2025-06-16,2025-06-16T13:37:58Z,Motor Crédito,58.55,60.25
2025-06-16,2025-06-16T13:37:58Z,Abonap,58.14,60.339999999999996
2025-06-16,2025-06-16T13:37:58Z,Banco Lafise,58.15,60.5
2025-06-16,2025-06-16T13:37:58Z,Banco Popular,57.5,60.5
2025-06-16,2025-06-16T13:37:58Z,Asociación Peravia de Ahorros y Préstamos,58.1,60.5
2025-06-16,2025-06-16T13:37:58Z,Asociación Popular de Ahorros y Préstamos,57.9,60.5
2025-06-16,2025-06-16T13:37:58Z,Banesco,58.4,60.5
2025-06-16,2025-06-16T13:37:58Z,Asociación Duarte,58.2,60.5
2025-06-16,2025-06-16T13:37:58Z,Asociación La Nacional de Ahorros y Préstamos,58.3,60.6
