date,time,entidad,compra,venta
2026-01-16,2026-01-16T13:41:56Z,Asociación Romana,62,
2026-01-16,2026-01-16T13:41:56Z,Panora Exchange,62.349999999999994,63.5
2026-01-16,2026-01-16T13:41:56Z,RM,62.7,63.6
2026-01-16,2026-01-16T13:41:56Z,Cambio Extranjero,,63.690000000000005
2026-01-16,2026-01-16T13:41:56Z,Capla,62.8,63.7
2026-01-16,2026-01-16T13:41:56Z,Moneycorps,62.9,63.7
2026-01-16,2026-01-16T13:41:56Z,SCT,62.8,63.8
2026-01-16,2026-01-16T13:41:56Z,Gamelin,62.8,63.849999999999994
2026-01-16,2026-01-16T13:41:56Z,Girosol,63.1,64.1
2026-01-16,2026-01-16T13:41:56Z,Bonanza Banco,62.5,64.1
2026-01-16,2026-01-16T13:41:56Z,Asociación Duarte,62.5,64.1
2026-01-16,2026-01-16T13:41:56Z,Motor Crédito,62.75,64.1
2026-01-16,2026-01-16T13:41:56Z,Banco Caribe,62.6,64.1
2026-01-16,2026-01-16T13:41:56Z,Banco Unión,62.5,64.14999999999999
2026-01-16,2026-01-16T13:41:56Z,Banreservas,62.15,64.14999999999999
2026-01-16,2026-01-16T13:41:56Z,Asociación Cibao de Ahorros y Préstamos,62.5,64.2
2026-01-16,2026-01-16T13:41:56Z,Banco BHD,61.9,64.2
2026-01-16,2026-01-16T13:41:56Z,Abonap,62.33,64.21000000000001
2026-01-16,2026-01-16T13:41:56Z,Taveras,63.6,64.25
2026-01-16,2026-01-16T13:41:56Z,Asociación Peravia de Ahorros y Préstamos,62.5,64.25
2026-01-16,2026-01-16T13:41:56Z,Asociación La Nacional de Ahorros y Préstamos,62.7,64.25
2026-01-16,2026-01-16T13:41:56Z,Banco Lafise,62.15,64.3
2026-01-16,2026-01-16T13:41:56Z,Banco Popular,61.7,64.3
2026-01-16,2026-01-16T13:41:56Z,Banesco,62.2,64.3
2026-01-16,2026-01-16T13:41:56Z,Asociación Popular de Ahorros y Préstamos,62.5,64.3
