date,time,entidad,compra,venta
2025-10-13,2025-10-13T13:34:05Z,Capla,62.9,
2025-10-13,2025-10-13T13:34:05Z,Taveras,63.2,
2025-10-13,2025-10-13T13:34:05Z,Cambio Extranjero,63.15,
2025-10-13,2025-10-13T13:34:05Z,Asociación Romana,62.3,
2025-10-13,2025-10-13T13:34:05Z,Asociación Peravia de Ahorros y Préstamos,61,62.9
2025-10-13,2025-10-13T13:34:05Z,Alaver,61.15,63.3
2025-10-13,2025-10-13T13:34:05Z,Motor Crédito,62.3,63.3
2025-10-13,2025-10-13T13:34:05Z,Banco Caribe,62.349999999999994,63.349999999999994
2025-10-13,2025-10-13T13:34:05Z,Asociación La Nacional de Ahorros y Préstamos,62.4,63.4
2025-10-13,2025-10-13T13:34:05Z,Asociación Duarte,62.4,63.4
2025-10-13,2025-10-13T13:34:05Z,Asociación Popular de Ahorros y Préstamos,61.8,63.4
2025-10-13,2025-10-13T13:34:05Z,Abonap,61.660000000000004,63.43
2025-10-13,2025-10-13T13:34:05Z,Banreservas,61.449999999999996,63.449999999999996
2025-10-13,2025-10-13T13:34:05Z,Girosol,62.5,63.5
2025-10-13,2025-10-13T13:34:05Z,Banco BHD,61.449999999999996,63.5
2025-10-13,2025-10-13T13:34:05Z,Banco Lafise,61.5,63.5
2025-10-13,2025-10-13T13:34:05Z,Banesco,61.5,63.5
2025-10-13,2025-10-13T13:34:05Z,Moneycorps,63.1,63.55
2025-10-13,2025-10-13T13:34:05Z,Asociación Cibao de Ahorros y Préstamos,62.55,63.55
2025-10-13,2025-10-13T13:34:05Z,Banco Vimenca,62.25,63.55
2025-10-13,2025-10-13T13:34:05Z,Banco Popular,61.4,63.55
2025-10-13,2025-10-13T13:34:05Z,Bonanza Banco,62.75,63.6
2025-10-13,2025-10-13T13:34:05Z,Banco Unión,62.5,63.65
2025-10-13,2025-10-13T13:34:05Z,Panora Exchange,63.1,63.75
2025-10-13,2025-10-13T13:34:05Z,Gamelin,63.15,63.75
2025-10-13,2025-10-13T13:34:05Z,RM,63.3,63.75
2025-10-13,2025-10-13T13:34:05Z,SCT,63,63.8
