date,time,entidad,compra,venta
2025-03-12,2025-03-12T14:20:12Z,Capla,62.4,
2025-03-12,2025-03-12T14:20:12Z,Agente de Cambio La Nacional,62.25,
2025-03-12,2025-03-12T14:20:12Z,Girosol,62.05,62.8
2025-03-12,2025-03-12T14:20:12Z,RM,62.4,62.8
2025-03-12,2025-03-12T14:20:12Z,Gamelin,62.5,62.9
2025-03-12,2025-03-12T14:20:12Z,SCT,62.2,62.9
2025-03-12,2025-03-12T14:20:12Z,Scotiabank Cambio online,61.15,62.9
2025-03-12,2025-03-12T14:20:12Z,Alaver,61.9,62.9
2025-03-12,2025-03-12T14:20:12Z,Bonanza Banco,61.9,62.9
2025-03-12,2025-03-12T14:20:12Z,Asociación Peravia de Ahorros y Préstamos,61.7,62.9
2025-03-12,2025-03-12T14:20:12Z,Cambio Extranjero,62.25,62.949999999999996
2025-03-12,2025-03-12T14:20:12Z,Asociación Cibao de Ahorros y Préstamos,61.949999999999996,62.949999999999996
2025-03-12,2025-03-12T14:20:12Z,Scotiabank,61,62.949999999999996
2025-03-12,2025-03-12T14:20:12Z,Banco Lafise,61.449999999999996,62.949999999999996
2025-03-12,2025-03-12T14:20:12Z,Asociación La Nacional de Ahorros y Préstamos,61.949999999999996,62.949999999999996
2025-03-12,2025-03-12T14:20:12Z,Banesco,61,62.949999999999996
2025-03-12,2025-03-12T14:20:12Z,Banco Popular,61.2,62.949999999999996
2025-03-12,2025-03-12T14:20:12Z,Motor Crédito,62.05,62.949999999999996
2025-03-12,2025-03-12T14:20:12Z,Asociación Popular de Ahorros y Préstamos,61.3,62.949999999999996
2025-03-12,2025-03-12T14:20:12Z,Moneycorps,62.55,63.1
2025-03-12,2025-03-12T14:20:12Z,Panora Exchange,62.5,63.1
2025-03-12,2025-03-12T14:20:12Z,Taveras,62.5,63.1
