date,time,entidad,compra,venta
2025-10-16,2025-10-16T14:03:23Z,Capla,63,
2025-10-16,2025-10-16T14:03:23Z,Cambio Extranjero,63.4,
2025-10-16,2025-10-16T14:03:23Z,Asociación Romana,62.5,
2025-10-16,2025-10-16T14:03:23Z,Asociación Peravia de Ahorros y Préstamos,61.849999999999994,63.349999999999994
2025-10-16,2025-10-16T14:03:23Z,Asociación Duarte,62.7,63.7
2025-10-16,2025-10-16T14:03:23Z,Motor Crédito,62.7,63.7
2025-10-16,2025-10-16T14:03:23Z,Taveras,63.349999999999994,63.75
2025-10-16,2025-10-16T14:03:23Z,Moneycorps,63.349999999999994,63.75
2025-10-16,2025-10-16T14:03:23Z,Abonap,62.06,63.75
2025-10-16,2025-10-16T14:03:23Z,SCT,63,63.8
2025-10-16,2025-10-16T14:03:23Z,Banreservas,61.8,63.8
2025-10-16,2025-10-16T14:03:23Z,Bonanza Banco,62.8,63.8
2025-10-16,2025-10-16T14:03:23Z,Banco Caribe,62.8,63.8
2025-10-16,2025-10-16T14:03:23Z,Girosol,63,63.849999999999994
2025-10-16,2025-10-16T14:03:23Z,Banco BHD,61.8,63.849999999999994
2025-10-16,2025-10-16T14:03:23Z,Asociación Cibao de Ahorros y Préstamos,62.849999999999994,63.849999999999994
2025-10-16,2025-10-16T14:03:23Z,Banco Vimenca,62.5,63.849999999999994
2025-10-16,2025-10-16T14:03:23Z,Banco Lafise,61.849999999999994,63.849999999999994
2025-10-16,2025-10-16T14:03:23Z,Banco Popular,61.6,63.849999999999994
2025-10-16,2025-10-16T14:03:23Z,Alaver,62.849999999999994,63.849999999999994
2025-10-16,2025-10-16T14:03:23Z,Banco Unión,62.5,63.849999999999994
2025-10-16,2025-10-16T14:03:23Z,Banesco,61.8,63.849999999999994
2025-10-16,2025-10-16T14:03:23Z,Asociación La Nacional de Ahorros y Préstamos,62.849999999999994,63.849999999999994
2025-10-16,2025-10-16T14:03:23Z,Asociación Popular de Ahorros y Préstamos,61.8,63.849999999999994
2025-10-16,2025-10-16T14:03:23Z,Panora Exchange,63.25,63.9
2025-10-16,2025-10-16T14:03:23Z,Gamelin,63.4,63.9
2025-10-16,2025-10-16T14:03:23Z,RM,63.6,63.949999999999996
