date,time,entidad,compra,venta
2025-10-03,2025-10-03T13:29:55Z,Capla,62.1,
2025-10-03,2025-10-03T13:29:55Z,Cambio Extranjero,62.37,
2025-10-03,2025-10-03T13:29:55Z,Asociación Romana,61.5,
2025-10-03,2025-10-03T13:29:55Z,RM,61.8,62.5
2025-10-03,2025-10-03T13:29:55Z,Gamelin,61.5,62.8
2025-10-03,2025-10-03T13:29:55Z,Banco Caribe,61.849999999999994,62.849999999999994
2025-10-03,2025-10-03T13:29:55Z,Banco Unión,60.8,62.9
2025-10-03,2025-10-03T13:29:55Z,Banreservas,60.9,62.9
2025-10-03,2025-10-03T13:29:55Z,Asociación Peravia de Ahorros y Préstamos,61,62.9
2025-10-03,2025-10-03T13:29:55Z,Moneycorps,62.349999999999994,62.949999999999996
2025-10-03,2025-10-03T13:29:55Z,Girosol,62,62.98
2025-10-03,2025-10-03T13:29:55Z,Panora Exchange,62.349999999999994,63
2025-10-03,2025-10-03T13:29:55Z,Banco BHD,61,63
2025-10-03,2025-10-03T13:29:55Z,Asociación Cibao de Ahorros y Préstamos,62,63
2025-10-03,2025-10-03T13:29:55Z,Banco Vimenca,61.8,63
2025-10-03,2025-10-03T13:29:55Z,Abonap,61.24,63
2025-10-03,2025-10-03T13:29:55Z,Banco Popular,60.9,63
2025-10-03,2025-10-03T13:29:55Z,Alaver,61,63
2025-10-03,2025-10-03T13:29:55Z,Asociación Popular de Ahorros y Préstamos,61.2,63
2025-10-03,2025-10-03T13:29:55Z,Banesco,61,63
2025-10-03,2025-10-03T13:29:55Z,Motor Crédito,61.4,63
2025-10-03,2025-10-03T13:29:55Z,Taveras,62.4,63.1
2025-10-03,2025-10-03T13:29:55Z,SCT,62.4,63.1
2025-10-03,2025-10-03T13:29:55Z,Banco Lafise,61.1,63.1
2025-10-03,2025-10-03T13:29:55Z,Asociación La Nacional de Ahorros y Préstamos,62.1,63.1
2025-10-03,2025-10-03T13:29:55Z,Bonanza Banco,62.2,63.1
2025-10-03,2025-10-03T13:29:55Z,Asociación Duarte,61.9,63.1
