date,time,entidad,compra,venta
2025-09-26,2025-09-26T13:31:41Z,Capla,61.8,
2025-09-26,2025-09-26T13:31:41Z,Cambio Extranjero,62.05,
2025-09-26,2025-09-26T13:31:41Z,Asociación Romana,61.2,
2025-09-26,2025-09-26T13:31:41Z,RM,61.8,62.5
2025-09-26,2025-09-26T13:31:41Z,Taveras,61.8,62.5
2025-09-26,2025-09-26T13:31:41Z,Moneycorps,62,62.6
2025-09-26,2025-09-26T13:31:41Z,Banreservas,60.6,62.6
2025-09-26,2025-09-26T13:31:41Z,Alaver,60.6,62.6
2025-09-26,2025-09-26T13:31:41Z,Banco Caribe,61.6,62.6
2025-09-26,2025-09-26T13:31:41Z,Banco Popular,60.7,62.7
2025-09-26,2025-09-26T13:31:41Z,Gamelin,61.5,62.8
2025-09-26,2025-09-26T13:31:41Z,Bonanza Banco,61.5,62.8
2025-09-26,2025-09-26T13:31:41Z,Banco Unión,60.8,62.8
2025-09-26,2025-09-26T13:31:41Z,Motor Crédito,61.4,62.8
2025-09-26,2025-09-26T13:31:41Z,Abonap,60.93,62.83
2025-09-26,2025-09-26T13:31:41Z,Banco BHD,60.9,62.9
2025-09-26,2025-09-26T13:31:41Z,SCT,62,62.9
2025-09-26,2025-09-26T13:31:41Z,Panora Exchange,62.1,62.9
2025-09-26,2025-09-26T13:31:41Z,Asociación Cibao de Ahorros y Préstamos,61.3,62.9
2025-09-26,2025-09-26T13:31:41Z,Banco Vimenca,61.5,62.9
2025-09-26,2025-09-26T13:31:41Z,Banco Lafise,61.9,62.9
2025-09-26,2025-09-26T13:31:41Z,Asociación Duarte,61,62.9
2025-09-26,2025-09-26T13:31:41Z,Banesco,60.9,62.9
2025-09-26,2025-09-26T13:31:41Z,Asociación Popular de Ahorros y Préstamos,60.5,62.9
2025-09-26,2025-09-26T13:31:41Z,Girosol,61.4,62.949999999999996
2025-09-26,2025-09-26T13:31:41Z,Asociación La Nacional de Ahorros y Préstamos,61,62.949999999999996
2025-09-26,2025-09-26T13:31:41Z,Asociación Peravia de Ahorros y Préstamos,60.7,63.4
