date,time,entidad,compra,venta
2025-06-27,2025-06-27T13:34:57Z,Capla,59.6,
2025-06-27,2025-06-27T13:34:57Z,Agente de Cambio La Nacional,59.25,
2025-06-27,2025-06-27T13:34:57Z,Asociación Mocana,56,
2025-06-27,2025-06-27T13:34:57Z,Asociación Romana,58.8,
2025-06-27,2025-06-27T13:34:57Z,Girosol,59.4,59.9
2025-06-27,2025-06-27T13:34:57Z,Taveras,59.3,59.9
2025-06-27,2025-06-27T13:34:57Z,Cambio Extranjero,59.5,60.190000000000005
2025-06-27,2025-06-27T13:34:57Z,RM,59.8,60.2
2025-06-27,2025-06-27T13:34:57Z,Alaver,58.449999999999996,60.25
2025-06-27,2025-06-27T13:34:57Z,Banreservas,58.4,60.25
2025-06-27,2025-06-27T13:34:57Z,Motor Crédito,58.55,60.25
2025-06-27,2025-06-27T13:34:57Z,Moneycorps,59.8,60.3
2025-06-27,2025-06-27T13:34:57Z,Banco Caribe,58.5,60.4
2025-06-27,2025-06-27T13:34:57Z,Abonap,58.290000000000006,60.41
2025-06-27,2025-06-27T13:34:57Z,Banco BHD,57.75,60.5
2025-06-27,2025-06-27T13:34:57Z,Asociación Cibao de Ahorros y Préstamos,58.8,60.5
2025-06-27,2025-06-27T13:34:57Z,Panora Exchange,59.6,60.5
2025-06-27,2025-06-27T13:34:57Z,Gamelin,59.8,60.5
2025-06-27,2025-06-27T13:34:57Z,SCT,59.6,60.5
2025-06-27,2025-06-27T13:34:57Z,Banco Vimenca,58.75,60.5
2025-06-27,2025-06-27T13:34:57Z,Banco Lafise,58.449999999999996,60.5
2025-06-27,2025-06-27T13:34:57Z,Banco Popular,57.5,60.5
2025-06-27,2025-06-27T13:34:57Z,Banco Unión,58.4,60.5
2025-06-27,2025-06-27T13:34:57Z,Bonanza Banco,58.8,60.5
2025-06-27,2025-06-27T13:34:57Z,Banesco,58.4,60.5
2025-06-27,2025-06-27T13:34:57Z,Asociación Duarte,58.4,60.5
2025-06-27,2025-06-27T13:34:57Z,Asociación Popular de Ahorros y Préstamos,57.9,60.5
2025-06-27,2025-06-27T13:34:57Z,Asociación Peravia de Ahorros y Préstamos,58.1,60.5
2025-06-27,2025-06-27T13:34:57Z,Asociación La Nacional de Ahorros y Préstamos,58.3,60.6
