date,time,entidad,compra,venta
2025-03-11,2025-03-11T14:19:51Z,Capla,62.4,
2025-03-11,2025-03-11T14:19:51Z,Agente de Cambio La Nacional,62.25,
2025-03-11,2025-03-11T14:19:51Z,RM,62.4,62.8
2025-03-11,2025-03-11T14:19:51Z,Girosol,62.05,62.8
2025-03-11,2025-03-11T14:19:51Z,Asociación Peravia de Ahorros y Préstamos,61.65,62.8
2025-03-11,2025-03-11T14:19:51Z,Motor Crédito,61.9,62.8
2025-03-11,2025-03-11T14:19:51Z,Scotiabank Cambio online,61.1,62.849999999999994
2025-03-11,2025-03-11T14:19:51Z,Alaver,61.849999999999994,62.849999999999994
2025-03-11,2025-03-11T14:19:51Z,Asociación La Nacional de Ahorros y Préstamos,61.849999999999994,62.849999999999994
2025-03-11,2025-03-11T14:19:51Z,SCT,62.2,62.9
2025-03-11,2025-03-11T14:19:51Z,Gamelin,62.5,62.9
2025-03-11,2025-03-11T14:19:51Z,Asociación Cibao de Ahorros y Préstamos,61.9,62.9
2025-03-11,2025-03-11T14:19:51Z,Scotiabank,60.949999999999996,62.9
2025-03-11,2025-03-11T14:19:51Z,Banco Lafise,62.4,62.9
2025-03-11,2025-03-11T14:19:51Z,Bonanza Banco,61.9,62.9
2025-03-11,2025-03-11T14:19:51Z,Banesco,60.8,62.9
2025-03-11,2025-03-11T14:19:51Z,Banco Popular,61.15,62.9
2025-03-11,2025-03-11T14:19:51Z,Asociación Popular de Ahorros y Préstamos,61.15,62.9
2025-03-11,2025-03-11T14:19:51Z,Moneycorps,62.5,62.949999999999996
2025-03-11,2025-03-11T14:19:51Z,Cambio Extranjero,62.25,62.949999999999996
2025-03-11,2025-03-11T14:19:51Z,Taveras,62.5,63.1
2025-03-11,2025-03-11T14:19:51Z,Panora Exchange,62.5,63.1
