date,time,entidad,compra,venta
2026-08-30,2026-08-30T15:54:25Z,Cambio Extranjero,58.2,
2026-08-30,2026-08-30T15:54:25Z,Asociación Romana,57.6,
2026-08-30,2026-08-30T15:54:25Z,Taveras,58,58.6
2026-08-30,2026-08-30T15:54:25Z,Moneycorps,58.25,59
2026-08-30,2026-08-30T15:54:25Z,RM,58.5,59
2026-08-30,2026-08-30T15:54:25Z,SCT,58.3,59
2026-08-30,2026-08-30T15:54:25Z,Gamelin,58.25,59
2026-08-30,2026-08-30T15:54:25Z,Panora Exchange,58.349999999999994,59.05
2026-08-30,2026-08-30T15:54:25Z,Asociación La Nacional de Ahorros y Préstamos,56.7,59.7
2026-08-30,2026-08-30T15:54:25Z,Banco Unión,57.9,59.75
2026-08-30,2026-08-30T15:54:25Z,Banco BHD,56,59.8
2026-08-30,2026-08-30T15:54:25Z,Asociación Cibao de Ahorros y Préstamos,56.5,59.8
2026-08-30,2026-08-30T15:54:25Z,Bonanza Banco,57.8,59.8
2026-08-30,2026-08-30T15:54:25Z,Motor Crédito,57.9,59.8
2026-08-30,2026-08-30T15:54:25Z,Banreservas,56.4,59.9
2026-08-30,2026-08-30T15:54:25Z,Banesco,56.5,59.9
2026-08-30,2026-08-30T15:54:25Z,Asociación Peravia de Ahorros y Préstamos,56.2,59.9
2026-08-30,2026-08-30T15:54:25Z,Banco Lafise,56.6,60
