date,time,entidad,compra,venta
2025-08-02,2025-08-02T13:35:05Z,Capla,60.8,
2025-08-02,2025-08-02T13:35:05Z,Moneycorps,60.8,
2025-08-02,2025-08-02T13:35:05Z,Asociación Mocana,59.2,
2025-08-02,2025-08-02T13:35:05Z,Asociación Romana,60.25,
2025-08-02,2025-08-02T13:35:05Z,Asociación Peravia de Ahorros y Préstamos,58.1,60.5
2025-08-02,2025-08-02T13:35:05Z,Cambio Extranjero,60.3,60.8
2025-08-02,2025-08-02T13:35:05Z,RM,60.5,60.849999999999994
2025-08-02,2025-08-02T13:35:05Z,Girosol,60.5,60.949999999999996
2025-08-02,2025-08-02T13:35:05Z,Motor Crédito,60.1,61.1
2025-08-02,2025-08-02T13:35:05Z,Abonap,59.32,61.190000000000005
2025-08-02,2025-08-02T13:35:05Z,Banco Vimenca,60.2,61.2
2025-08-02,2025-08-02T13:35:05Z,Scotiabank Cambio online,58.55,61.2
2025-08-02,2025-08-02T13:35:05Z,Asociación La Nacional de Ahorros y Préstamos,60.2,61.2
2025-08-02,2025-08-02T13:35:05Z,Alaver,60.2,61.2
2025-08-02,2025-08-02T13:35:05Z,Asociación Duarte,59.9,61.2
2025-08-02,2025-08-02T13:35:05Z,Banco Caribe,60.2,61.2
2025-08-02,2025-08-02T13:35:05Z,Banreservas,59.25,61.25
2025-08-02,2025-08-02T13:35:05Z,Banco BHD,58.6,61.3
2025-08-02,2025-08-02T13:35:05Z,Asociación Cibao de Ahorros y Préstamos,60.3,61.3
2025-08-02,2025-08-02T13:35:05Z,Banco Lafise,59.3,61.3
2025-08-02,2025-08-02T13:35:05Z,Banco Popular,58.349999999999994,61.3
2025-08-02,2025-08-02T13:35:05Z,Scotiabank,58.449999999999996,61.3
2025-08-02,2025-08-02T13:35:05Z,Asociación Popular de Ahorros y Préstamos,59.1,61.3
2025-08-02,2025-08-02T13:35:05Z,Bonanza Banco,60.349999999999994,61.3
2025-08-02,2025-08-02T13:35:05Z,Banesco,58.7,61.3
2025-08-02,2025-08-02T13:35:05Z,Banco Unión,60,61.349999999999994
2025-08-02,2025-08-02T13:35:05Z,Panora Exchange,60.7,61.4
2025-08-02,2025-08-02T13:35:05Z,Taveras,60.8,61.4
2025-08-02,2025-08-02T13:35:05Z,Gamelin,60.7,61.4
2025-08-02,2025-08-02T13:35:05Z,SCT,60.6,61.4
