date,time,entidad,compra,venta
2025-12-26,2025-12-26T14:45:47Z,Cambio Extranjero,62.5,
2025-12-26,2025-12-26T14:45:47Z,Asociación Romana,61.7,
2025-12-26,2025-12-26T14:45:47Z,Taveras,62.3,63
2025-12-26,2025-12-26T14:45:47Z,Capla,62.3,63.2
2025-12-26,2025-12-26T14:45:47Z,Panora Exchange,62.55,63.4
2025-12-26,2025-12-26T14:45:47Z,RM,62.7,63.4
2025-12-26,2025-12-26T14:45:47Z,Gamelin,62.5,63.5
2025-12-26,2025-12-26T14:45:47Z,SCT,62.6,63.6
2025-12-26,2025-12-26T14:45:47Z,Banco Caribe,62,63.7
2025-12-26,2025-12-26T14:45:47Z,Motor Crédito,62.2,63.7
2025-12-26,2025-12-26T14:45:47Z,Moneycorps,62.849999999999994,63.75
2025-12-26,2025-12-26T14:45:47Z,Banco Unión,61.9,63.75
2025-12-26,2025-12-26T14:45:47Z,Asociación Peravia de Ahorros y Préstamos,62,63.8
2025-12-26,2025-12-26T14:45:47Z,Banreservas,61.849999999999994,63.849999999999994
2025-12-26,2025-12-26T14:45:47Z,Banco BHD,61.7,63.9
2025-12-26,2025-12-26T14:45:47Z,Abonap,61.94,63.93
2025-12-26,2025-12-26T14:45:47Z,Girosol,62.5,63.949999999999996
2025-12-26,2025-12-26T14:45:47Z,Banco Lafise,61.8,63.949999999999996
2025-12-26,2025-12-26T14:45:47Z,Banco Popular,61.55,63.949999999999996
2025-12-26,2025-12-26T14:45:47Z,Asociación Duarte,61.949999999999996,63.949999999999996
2025-12-26,2025-12-26T14:45:47Z,Asociación Popular de Ahorros y Préstamos,62.2,63.949999999999996
2025-12-26,2025-12-26T14:45:47Z,Asociación Cibao de Ahorros y Préstamos,62.25,64
2025-12-26,2025-12-26T14:45:47Z,Asociación La Nacional de Ahorros y Préstamos,62.1,64
2025-12-26,2025-12-26T14:45:47Z,Bonanza Banco,62.3,64
2025-12-26,2025-12-26T14:45:47Z,Banesco,61.9,64
