date,bank,tipo,buy,sell
2025-07-08,Scotiabank,Dólar (US) Sucursales,57.95,60.75
2025-07-08,Scotiabank,Dólar (US) Canales Digitales*,58.05,60.65
2025-07-08,Banreservas,,58.75,60.6
2025-07-08,BLH,,58.65,60.65
2025-07-08,Ademi,,59.3,60.65
2025-07-08,Quezada,,60,60.6
