date,bank,tipo,buy,sell
2025-06-27,Scotiabank,Dólar (US) Sucursales,57.8,60.6
2025-06-27,Scotiabank,Dólar (US) Canales Digitales*,57.9,60.5
2025-06-27,Banreservas,,58.4,60.25
2025-06-27,BLH,,58.2,60.5
2025-06-27,Ademi,,58.65,60.5
2025-06-27,Quezada,,59.6,60.349999999999994
