date,bank,tipo,buy,sell
2025-09-03,Scotiabank,Dólar (US) Canales Digitales*,61.05,63.7
2025-09-03,Scotiabank,Dólar (US) Sucursales,60.95,63.8
2025-09-03,Banreservas,,61.65,63.65
2025-09-03,BLH,,62.3,63.7
2025-09-03,Ademi,,62.65,63.6
2025-09-03,Quezada,,63.1,63.849999999999994
