date,bank,tipo,buy,sell
2025-06-11,Scotiabank,Dólar (US) Sucursales,57.8,60.5
2025-06-11,Scotiabank,Dólar (US) Canales Digitales*,57.9,60.4
2025-06-11,Banreservas,,58.4,60.25
2025-06-11,BLH,,58.2,60.2
2025-06-11,Ademi,,58.5,60.25
2025-06-11,Quezada,,58.9,59.5
