date,bank,tipo,buy,sell
2025-11-07,Scotiabank,Dólar (US) Canales Digitales*,62.5,64.6
2025-11-07,Scotiabank,Dólar (US) Sucursales,62.4,64.6
2025-11-07,Banreservas,,62.5,64.5
2025-11-07,BHD,,62.55,64.6
2025-11-07,Banco Caribe,,63.5,64.5
2025-11-07,BDI,,63.5,64.6
2025-11-07,Vimenca,,0,0
2025-11-07,BLH,,,
2025-11-07,Banesco,,62.7,64.6
2025-11-07,Ademi,,63.6,64.6
2025-11-07,Quezada,,64,64.7
2025-11-07,Lafise,,62.6,64.6
2025-11-07,Promerica,,62.6,64.6
2025-11-07,Santa Cruz,,63.4,64.6
