date,bank,tipo,buy,sell
2026-02-10,Scotiabank,Dólar (US) Canales Digitales*,61.3,63.95
2026-02-10,Scotiabank,Dólar (US) Sucursales,61.3,63.95
2026-02-10,Banreservas,,61.5,63.5
2026-02-10,Banco Caribe,,62,63.5
2026-02-10,BDI,,62,64
2026-02-10,Vimenca,,,
2026-02-10,BLH,,,
2026-02-10,Banesco,,61.65,64
2026-02-10,Ademi,,62,63.8
2026-02-10,Quezada,,62.4,63.4
2026-02-10,Lafise,,61.85,64
2026-02-10,Promerica,,62,64.2
