date,bank,tipo,buy,sell
2026-02-17,Scotiabank,Dólar (US) Canales Digitales*,60.6,63.3
2026-02-17,Scotiabank,Dólar (US) Sucursales,60.6,63.3
2026-02-17,Banreservas,,60.849999999999994,62.849999999999994
2026-02-17,Banco Caribe,,61,63
2026-02-17,BDI,,60.75,62.849999999999994
2026-02-17,Vimenca,,,
2026-02-17,BLH,,,
2026-02-17,Banesco,,60.75,63.5
2026-02-17,Ademi,,60.5,62.5
2026-02-17,Quezada,,61.1,62.5
2026-02-17,Lafise,,60.85,63
2026-02-17,Promerica,,60.75,63
