date,bank,tipo,buy,sell
2026-02-19,Scotiabank,Dólar (US) Canales Digitales*,60.15,62.95
2026-02-19,Scotiabank,Dólar (US) Sucursales,60.15,62.95
2026-02-19,Banreservas,,60.849999999999994,62.849999999999994
2026-02-19,Banco Caribe,,61,63
2026-02-19,BDI,,60.6,62.5
2026-02-19,Vimenca,,,
2026-02-19,BLH,,,
2026-02-19,Banesco,,60.5,63
2026-02-19,Ademi,,60.5,62.5
2026-02-19,Quezada,,61.1,62.3
2026-02-19,Lafise,,60.85,63
2026-02-19,Promerica,,0,0
