date,bank,tipo,buy,sell
2026-02-15,Scotiabank,Dólar (US) Canales Digitales*,60.6,63.3
2026-02-15,Scotiabank,Dólar (US) Sucursales,60.6,63.3
2026-02-15,Banreservas,,60.849999999999994,62.849999999999994
2026-02-15,Banco Caribe,,61,63.25
2026-02-15,BDI,,60.849999999999994,63
2026-02-15,Vimenca,,,
2026-02-15,BLH,,,
2026-02-15,Ademi,,60.5,62.5
2026-02-15,Quezada,,61,62.5
