date,bank,tipo,buy,sell
2025-09-04,Scotiabank,Dólar (US) Canales Digitales*,61.05,63.7
2025-09-04,Scotiabank,Dólar (US) Sucursales,60.95,63.8
2025-09-04,Banreservas,,61.8,63.8
2025-09-04,Banco Popular,,60.85,63.85
2025-09-04,BHD,,61.05,63.849999999999994
2025-09-04,Banco Caribe,,62.7,63.7
2025-09-04,BDI,,62.7,63.7
2025-09-04,Vimenca,,62.849999999999994,63.849999999999994
2025-09-04,BLH,,62.4,63.9
2025-09-04,Ademi,,62.7,63.849999999999994
2025-09-04,Quezada,,63.2,64
