date,bank,tipo,buy,sell
2026-02-03,Scotiabank,Dólar (US) Canales Digitales*,61.55,64.15
2026-02-03,Scotiabank,Dólar (US) Sucursales,61.55,64.15
2026-02-03,Banreservas,,62,64
2026-02-03,Banco Caribe,,62.25,64
2026-02-03,BDI,,62.4,64.1
2026-02-03,Vimenca,,,
2026-02-03,BLH,,,
2026-02-03,Banesco,,61.65,64
2026-02-03,Ademi,,62.1,64
2026-02-03,Quezada,,62.849999999999994,63.7
2026-02-03,Lafise,,61.85,64
2026-02-03,Promerica,,62,64.2
