date,bank,tipo,buy,sell
2025-07-01,Scotiabank,Dólar (US) Sucursales,57.8,60.6
2025-07-01,Scotiabank,Dólar (US) Canales Digitales*,57.9,60.5
2025-07-01,Banreservas,,58.65,60.5
2025-07-01,BLH,,58.4,60.5
2025-07-01,Ademi,,58.65,60.5
2025-07-01,Quezada,,59.8,60.4
