date,bank,tipo,buy,sell
2026-03-07,Scotiabank,Dólar (US) Canales Digitales*,58.5,61.5
2026-03-07,Scotiabank,Dólar (US) Sucursales,58.5,61.5
2026-03-07,BLH,,59.3,61.4
2026-03-07,Ademi,,59.2,61.5
2026-03-07,Quezada,,60,61.5
