date,bank,tipo,buy,sell
2025-11-15,Scotiabank,Dólar (US) Canales Digitales*,62.5,64.6
2025-11-15,Scotiabank,Dólar (US) Sucursales,62.4,64.6
2025-11-15,Banreservas,,62.5,64.5
2025-11-15,BHD,,62.4,64.6
2025-11-15,Banco Caribe,,63.5,64.5
2025-11-15,Vimenca,,63,64.4
2025-11-15,BLH,,,
2025-11-15,Banesco,,62.7,64.6
2025-11-15,Ademi,,63.6,64.6
2025-11-15,Quezada,,63.3,64.5
2025-11-15,Lafise,,0,0
2025-11-15,Promerica,,62.6,64.6
2025-11-15,Santa Cruz,,63.4,64.6
