date,bank,tipo,buy,sell
2025-11-25,Scotiabank,Dólar (US) Canales Digitales*,61.6,64
2025-11-25,Scotiabank,Dólar (US) Sucursales,61.6,64
2025-11-25,Banreservas,,61.5,63.5
2025-11-25,BHD,,61.8,64
2025-11-25,Banco Caribe,,62,63.8
2025-11-25,BDI,,62,64
2025-11-25,Vimenca,,62,64
2025-11-25,BLH,,,
2025-11-25,Banesco,,61.75,63.949999999999996
2025-11-25,Ademi,,62,64
2025-11-25,Quezada,,62.3,63.3
2025-11-25,Lafise,,61.8,64
2025-11-25,Promerica,,61.8,64
2025-11-25,Santa Cruz,,62.25,64
