date,bank,tipo,buy,sell
2026-01-17,Scotiabank,Dólar (US) Canales Digitales*,61.65,64.15
2026-01-17,Scotiabank,Dólar (US) Sucursales,61.65,64.15
2026-01-17,Banreservas,,61.849999999999994,63.849999999999994
2026-01-17,Banco Caribe,,62,64.1
2026-01-17,BDI,,62.2,64.2
2026-01-17,Vimenca,,,
2026-01-17,BLH,,,
2026-01-17,Banesco,,61.65,64.14999999999999
2026-01-17,Ademi,,62.15,64
2026-01-17,Quezada,,62,63.75
2026-01-17,Lafise,,62.05,64.2
2026-01-17,Promerica,,62.1,64.3
