date,bank,tipo,buy,sell
2026-02-01,Scotiabank,Dólar (US) Canales Digitales*,61.55,64.15
2026-02-01,Scotiabank,Dólar (US) Sucursales,61.55,64.15
2026-02-01,Banreservas,,62,64
2026-02-01,Banco Caribe,,62.25,63.7
2026-02-01,BDI,,62.4,64.1
2026-02-01,Vimenca,,,
2026-02-01,BLH,,,
2026-02-01,Banesco,,61.65,64
2026-02-01,Ademi,,62.1,64
2026-02-01,Quezada,,62.8,63.7
2026-02-01,Lafise,,61.85,64
2026-02-01,Promerica,,62,64.2
