date,bank,tipo,buy,sell
2025-11-17,Scotiabank,Dólar (US) Canales Digitales*,62.5,64.6
2025-11-17,Scotiabank,Dólar (US) Sucursales,62.4,64.6
2025-11-17,Banreservas,,62.5,64.5
2025-11-17,BHD,,62.4,64.6
2025-11-17,Banco Caribe,,63,64.3
2025-11-17,BDI,,63.1,64.6
2025-11-17,Vimenca,,63,64.5
2025-11-17,BLH,,,
2025-11-17,Banesco,,62.7,64.6
2025-11-17,Ademi,,63.6,64.6
2025-11-17,Quezada,,63.2,64.3
2025-11-17,Lafise,,62.6,64.6
2025-11-17,Promerica,,62.6,64.6
2025-11-17,Santa Cruz,,63.4,64.6
