date,bank,tipo,buy,sell
2026-01-26,Scotiabank,Dólar (US) Canales Digitales*,61.55,64.15
2026-01-26,Scotiabank,Dólar (US) Sucursales,61.55,64.15
2026-01-26,Banreservas,,61.75,63.75
2026-01-26,Banco Caribe,,62.25,63.7
2026-01-26,BDI,,62.2,64.1
2026-01-26,Vimenca,,,
2026-01-26,BLH,,,
2026-01-26,Banesco,,61.65,64
2026-01-26,Ademi,,61.9,64
2026-01-26,Quezada,,62.3,63.7
2026-01-26,Lafise,,61.85,64
2026-01-26,Promerica,,62,64.2
